FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
821	<geoprocessing describe geometry object object at 0x0F02D400>	MN	134	21	101	  21	1004	02	1	10007	L010	1	7700	1	01	1A	15 WARREN STREET	C6-3A	 	 	 	 	 	TMU	 	 	 	N	S4	04	0	P	15 WARREN STREET, LLC	1888	8440	1888	6552	0	1888	0	0	0	0	2	1	5.0	4	5	25.0	75.5	25.0	76.0	 	3	N	5	2	102258.0	660960.0	0.0	0.0	1920	1985	0	 	 	4.47	7.52	6.0	7.5	1	1001340021.0	0	0021	982132	199333	12b	 	101S018	10104	 	0.0	 	1	16V2	0	204.882639241	1934.69225132
822	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	145	7505	101	  21	1000	02	1	10007	E007	1	7700	3	01	 	123 CHAMBERS STREET	C6-3A	 	 	 	 	 	TMU	 	 	 	N	RM	04	0	 	 	1875	10204	1348	8856	0	1348	0	0	0	0	2	1	7.0	5	6	24.75	75.33	24.75	73.0	 	0	Y	0	5	88371.0	542645.0	0.0	0.0	1930	0	0	 	 	5.44	7.52	6.0	7.5	1	1001457505.0	1431	0021	981863	199935	12b	 	100 000	10104	 	1001450011.0	05/11/2005	1	16V2	7	211.173844364	1968.94069509
823	<geoprocessing describe geometry object object at 0x0F02D400>	MN	124	7	101	  21	1007	02	1	10007	L010	1	7700	1	01	1A	17 PARK PLACE	C6-4	 	 	 	 	 	LM	 	 	 	N	D7	04	0	 	AZTEC ASSOCIATES	3878	19400	3878	15522	0	3878	0	0	0	0	2	1	5.0	8	10	25.58	151.83	26.0	152.0	 	3	N	4	2	432917.0	1770012.0	0.0	0.0	1920	1957	0	 	 	5.0	10.0	10.0	10.0	1	1001240007.0	0	0021	981925	199131	12b	 	101S018	10104	 	0.0	 	1	16V2	0	376.338073561	4359.95464861
825	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	178	7502	101	  33	2006	02	1	10013	E007	1	7700	3	01	 	211 WEST BROADWAY	C6-2A	 	 	 	 	 	TMU	 	 	 	N	RM	04	0	 	 	5590	31876	6348	25528	0	6348	0	0	0	0	2	1	6.0	10	12	0.12	0.0	0.0	0.0	 	0	N	0	5	398700.0	3136051.0	0.0	0.0	1915	0	0	 	 	5.7	6.02	6.0	6.5	1	1001787502.0	932	0033	982524	201189	12a	 	11S 036	10105	 	1001780013.0	09/11/1996	1	16V2	7	363.317378137	5870.05930815
827	<geoprocessing describe geometry object object at 0x0F02D400>	MN	177	24	101	  33	2007	02	1	10013	E007	1	7700	1	01	3B	111 FRANKLIN STREET	C6-2A	 	 	 	 	 	TMU	 	 	 	N	W6	08	0	P	NEW YORK ACADEMY OF A	7675	33464	33464	0	0	0	0	0	0	33464	2	1	5.0	0	5	76.75	100.0	77.0	96.0	E	3	N	5	2	742500.0	4275000.0	742500.0	4275000.0	1915	1994	0	Tribeca East Historic District	 	4.36	6.02	6.0	6.5	1	1001770024.0	0	0033	982562	201003	12a	 	101S036	10105	 	0.0	 	1	16V2	0	362.560273968	8060.07960109
828	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	137	7503	101	  21	2001	02	1	10007	L010	1	7700	1	01	 	92 WARREN STREET	C6-3A	C6-3	 	 	 	 	TMU	 	 	 	Y	R4	03	0	 	 	4004	26445	0	26445	0	0	0	0	0	0	2	1	13.0	12	12	48.91	101.0	49.0	97.0	 	0	Y	0	5	177304.0	3283202.0	0.0	586778.0	1920	2005	0	 	 	6.6	7.52	6.0	7.5	1	1001377503.0	1593	0021	981292	200001	12a	Y	11S 015	10104	 	1001370013.0	11/30/2006	1	16V2	7	302.16676411	4015.37399761
829	<geoprocessing describe geometry object object at 0x0F02D400>	MN	141	23	101	  39	4010	02	1	10013	E007	1	7700	1	01	3A	182 DUANE STREET	C6-2A	 	 	 	 	 	TMU	 	 	 	N	S9	04	0	P	182 STELEN REALTY CO.	3192	14000	3500	10500	0	3500	0	0	0	0	2	1	5.0	4	6	24.92	127.83	24.92	127.83	 	0	Y	5	5	255525.0	687455.0	0.0	0.0	1915	2008	0	Tribeca West Historic District	 	4.39	6.02	6.0	6.5	1	1001410023.0	0	0039	981445	200528	12a	 	101S016	10104	 	0.0	 	1	16V2	0	305.995527142	3006.80958483
830	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	176	16	101	  33	2008	02	1	10013	E007	1	7700	1	01	3A	177 WEST BROADWAY	C6-2A	 	 	 	 	 	TMU	 	 	 	N	O5	05	0	 	SHILOH COMPANY, LLC	1312	3951	3951	0	2651	1300	0	0	0	0	2	1	3.0	0	2	22.17	59.33	22.0	59.0	 	2	Y	5	2	142200.0	445050.0	0.0	0.0	1915	0	0	 	 	3.01	6.02	6.0	6.5	1	1001760016.0	0	0033	982283	200805	12a	 	101S036	10105	 	0.0	 	1	16V2	0	170.579744798	1438.67926914
831	<geoprocessing describe geometry object object at 0x0F02D400>	MN	142	13	101	  39	3000	02	1	10013	L010	1	7700	1	01	3B	29 HARRISON STREET	C6-4	 	 	 	 	 	 	 	 	 	N	A9	01	0	P	PEARL LEE CHIN REVOCA	998	2660	0	2660	0	0	0	0	0	0	2	1	2.0	1	1	19.5	51.17	19.5	33.0	 	2	N	5	1	57868.0	90087.0	1550.0	1550.0	1960	0	0	 	29 HARRISON STREET HOUSE	2.67	10.0	10.0	10.0	1	1001420013.0	0	0039	981229	201113	12a	 	101S037	10104	 	0.0	 	1	16V2	0	141.226970694	1027.24288302
832	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	174	11	101	  33	1005	02	1	10013	L001	1	7700	1	01	3A	69 LEONARD STREET	C6-2A	 	 	 	 	 	 	 	 	 	N	D5	03	0	P	251 CHURCH STREET LLC	2885	14425	2000	12425	0	2000	0	0	0	0	2	1	5.0	5	7	25.0	75.0	25.0	75.0	 	3	Y	4	2	251100.0	1436400.0	0.0	0.0	1910	1998	0	Tribeca East Historic District	 	5.0	6.02	6.0	6.5	1	1001740011.0	0	0033	982776	200764	12a	 	101S033	10105	 	0.0	 	1	16V2	0	291.991755078	3155.33188413
833	<geoprocessing describe geometry object object at 0x0F02D400>	MN	150	7502	101	  33	1009	02	1	10007	L001	1	7700	3	01	 	58 READE STREET	C6-4A	C6-2A	 	 	 	 	 	 	 	 	Y	RM	04	0	 	 	3068	17538	5260	12278	0	5260	0	0	0	0	2	1	5.0	4	5	50.02	61.33	50.0	61.0	 	0	Y	0	5	71782.0	684443.0	0.0	0.0	1915	0	0	 	 	5.72	10.0	10.0	10.0	1	1001507502.0	1292	0033	982486	199800	12b	 	115 018	10104	 	1001500002.0	12/24/2003	1	16V2	7	223.432649419	3059.3008313
836	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	140	7503	101	  21	2000	02	1	10013	E007	1	7700	3	01	 	137 READE STREET	C6-3A	 	 	 	 	 	TMU	 	 	 	N	RM	04	0	 	 	7640	29564	6373	23191	0	4599	0	1774	0	0	2	1	5.0	10	14	99.94	76.44	0.0	0.0	 	0	Y	0	5	643497.0	3742648.0	45220.0	45220.0	1930	1994	0	 	 	3.87	7.52	6.0	7.5	1	1001407503.0	889	0021	981494	200247	12a	 	115 016	10104	 	1001400025.0	12/24/1994	1	16V2	7	350.540298841	7545.23175059
837	<geoprocessing describe geometry object object at 0x0F02D400>	MN	150	10	101	  33	1009	02	1	10007	L001	1	7700	1	01	3A	74 READE STREET	C6-2A	 	 	 	 	 	 	 	 	 	N	D4	03	0	 	READE ST TENANTS CORP	3498	17056	0	17056	0	0	0	0	0	0	2	1	5.5	12	12	56.83	61.33	56.85	61.33	 	3	Y	5	1	360000.0	1624050.0	7080.0	7080.0	1915	1964	0	Tribeca South Historic District	 	4.88	6.02	6.0	6.5	1	1001500010.0	0	0033	982311	199905	12b	 	101S018	10104	 	0.0	 	1	16V2	0	241.044698622	3615.22633774
838	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	137	26	101	  21	2001	02	1	10007	L010	1	7700	1	01	 	162 CHAMBERS STREET	C6-3A	 	 	 	 	 	TMU	 	 	 	N	S2	04	0	P	ROSENQUIST JAMES A	2180	10020	2010	8010	0	2010	0	0	0	0	2	1	5.0	2	3	32.08	75.0	32.0	75.0	 	0	N	5	2	249373.0	480703.0	0.0	0.0	1915	0	0	 	 	4.6	7.52	6.0	7.5	1	1001370026.0	0	0021	981352	200083	12a	 	101S015	10104	 	0.0	 	1	16V2	0	218.245509318	2354.64145498
839	<geoprocessing describe geometry object object at 0x0F02D400>	MN	178	10	101	  33	2006	02	1	10013	E007	1	7700	1	01	3B	114 FRANKLIN STREET	C6-2A	 	 	 	 	 	TMU	 	 	 	N	S5	04	0	P	CROSSTOWN REALTY HOLD	2558	11000	2200	8800	0	2200	0	0	0	0	2	1	5.0	6	7	25.33	101.0	25.0	95.0	E	3	N	5	2	112976.0	483084.0	0.0	0.0	1915	0	0	Tribeca East Historic District	 	4.3	6.02	6.0	6.5	1	1001780010.0	0	0033	982594	201158	12a	 	101S036	10105	 	0.0	 	1	16V2	0	262.196762998	2676.14154069
840	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	88	11	101	  21	1011	02	1	10007	L010	1	7700	1	01	1A	22 BARCLAY STREET	C5-3	 	 	 	 	 	LM	 	 	 	N	M1	08	0	 	ST PETERS R C CHURCH	12831	8898	8898	0	0	0	0	0	0	8898	2	1	2.0	0	1	101.25	127.25	80.0	100.0	 	2	Y	3	2	2533500.0	3442950.0	2533500.0	3185140.0	1900	1989	0	 	ST. PETER'S CHURCH	0.69	10.0	15.0	15.0	1	1000880011.0	0	0021	981601	198810	12b	 	101S019	10102	 	0.0	 	1	16V2	0	459.986277339	12993.6119078
841	<geoprocessing describe geometry object object at 0x0F02D400>	MN	147	14	101	  33	2010	02	1	10013	E007	1	7700	1	01	3A	141 WEST BROADWAY	C6-2A	 	 	 	 	 	TMU	 	 	 	N	O2	05	0	 	ARTHUR PANTZER AS TRU	833	2422	2422	0	2422	0	0	0	0	0	2	1	3.0	0	2	16.67	50.0	17.0	50.0	 	3	N	5	2	87075.0	217800.0	0.0	0.0	1940	1988	0	Tribeca South Historic District	 	2.91	6.02	6.0	6.5	1	1001470014.0	0	0033	982058	200433	12a	 	101S036	10104	 	0.0	 	1	16V2	0	142.785268022	936.531958811
842	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	88	4	101	  21	1011	02	1	10007	L010	1	7700	1	01	 	18 VESEY STREET	C5-3	 	 	 	 	 	LM	 	 	 	N	M3	08	0	 	THE ROMAN CATHOLIC CH	2537	11385	2300	9085	0	0	0	0	0	2300	2	1	5.0	6	6	25.0	101.33	25.0	98.0	 	3	Y	5	1	463500.0	1393200.0	370800.0	1114560.0	1933	2004	0	 	 	4.49	10.0	15.0	15.0	1	1000880004.0	0	0021	981651	198673	12b	 	101S019	10102	 	0.0	 	1	16V2	0	261.260584498	2640.71891918
844	<geoprocessing describe geometry object object at 0x0F02D400>	MN	176	4	101	  33	2008	02	1	10013	E007	1	7700	1	01	3A	53 WORTH STREET	C6-4	 	 	 	 	 	 	 	 	 	N	W6	08	0	P	NEW YORK LAW SCHOOL	10050	49000	49000	0	49000	0	0	0	0	0	2	2	5.0	0	2	100.0	100.33	48.0	97.0	E	2	N	5	2	2106000.0	5638050.0	2106000.0	5638050.0	1915	0	0	 	 	4.88	10.0	10.0	10.0	1	1001760004.0	0	0033	982432	200668	12a	 	101S036	10105	 	1001760004.0	11/30/1995	1	16V2	0	408.899675394	10448.6677994
847	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	150	5	101	  33	1009	02	1	10007	L001	1	7700	1	01	3A	64 READE STREET	C6-2A	 	 	 	 	 	 	 	 	 	N	L8	06	0	P	SEA REALTY, INC.	1934	8900	7200	1700	0	1700	0	5500	0	0	2	1	5.0	1	7	24.33	77.92	24.0	78.0	 	3	Y	5	2	102600.0	493200.0	0.0	0.0	1915	1989	0	Tribeca South Historic District	 	4.6	6.02	6.0	6.5	1	1001500005.0	0	0033	982436	199839	12b	 	101S018	10104	 	0.0	 	1	16V2	0	214.249462686	2031.68259745
849	<geoprocessing describe geometry object object at 0x0F02D400>	MN	151	7501	101	  33	1010	02	1	10007	L001	1	7700	3	01	 	8 THOMAS STREET	C6-4A	 	 	 	 	 	 	 	 	 	N	RM	04	0	 	 	1867	13124	1480	11644	0	0	0	1480	0	0	2	1	5.0	4	5	23.71	78.74	23.0	75.0	 	0	N	5	5	148910.0	847738.0	0.0	93294.0	1915	0	0	 	NO. 8 THOMAS STREET BUILDING	7.03	10.0	10.0	10.0	1	1001517501.0	1666	0033	982703	200077	12a	 	101S033	10104	 	1001510027.0	05/12/2007	1	16V2	7	209.125343439	1857.43938697
850	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	141	12	101	  39	4010	02	1	10013	E007	1	7700	1	01	3A	154 READE STREET	C6-2A	 	 	 	 	 	TMU	 	 	 	N	K4	04	0	 	WHITMAN OAKS INC	1338	5850	4525	1325	2200	2325	0	0	0	0	2	1	4.0	0	4	25.17	53.5	25.0	54.0	 	3	Y	5	2	117450.0	666450.0	0.0	0.0	1915	1980	0	 	 	4.37	6.02	6.0	6.5	1	1001410012.0	0	0039	981397	200449	12a	 	101S016	10104	 	0.0	 	1	16V2	0	160.57295868	1349.44455409
851	<geoprocessing describe geometry object object at 0x0F02D400>	MN	145	7503	101	  21	1000	02	1	10013	E007	1	7700	3	01	 	109 READE STREET	C6-3A	 	 	 	 	 	TMU	 	 	 	N	RM	04	0	 	FIRST READE CONDOMINI	1880	8218	2902	5316	765	2137	0	0	0	0	2	1	5.0	4	7	0.04	0.0	0.0	0.0	 	0	N	5	5	178356.0	880648.0	0.0	0.0	1920	0	0	 	 	4.37	7.52	6.0	7.5	1	1001457503.0	651	0021	981860	200028	12a	Y	101S017	10104	 	1001450017.0	09/25/1989	1	16V2	7	202.932422369	1910.56601869
852	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	154	23	101	  31	1016	02	1	10007	L001	5	7700	1	01	3B	14 READE STREET	C6-4	 	 	 	 	 	 	 	 	 	N	O3	05	0	M	DCAS	19417	71732	71732	0	9716	0	0	0	0	0	2	1	7.0	0	0	251.17	78.17	18.25	76.33	 	0	Y	5	0	1336500.0	4954950.0	1336500.0	4954950.0	1915	1961	0	African Burial Ground & The Commons Hist	 	3.69	10.0	10.0	10.0	1	1001540023.0	0	0031	982924	199549	12b	 	101S020	10105	 	0.0	 	1	16V2	0	663.808364589	20074.0126898
853	<geoprocessing describe geometry object object at 0x0F02D400>	MN	135	5	101	  21	1002	02	1	10007	L010	1	7700	1	01	1A	12 WARREN STREET	C6-3A	 	 	 	 	 	TMU	 	 	 	N	D1	03	0	P	DDG WARREN LLC	4992	40665	0	40665	0	0	0	0	0	0	2	1	12.0	13	13	49.92	100.0	50.0	100.0	 	0	N	5	2	898650.0	3925590.0	0.0	0.0	1900	2014	0	 	 	8.15	7.52	6.0	7.5	1	1001350005.0	0	0021	982197	199468	12b	 	101S018	10104	 	0.0	 	1	16V2	0	306.676586878	5147.41450234
854	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	137	7502	101	  21	2001	02	1	10007	L010	1	7700	 	01	 	295 GREENWICH STREET	C6-3	C6-3A	 	 	 	 	TMU	 	 	 	Y	RM	04	0	 	GREENWICH COURT CONDO	27901	103856	10125	93731	0	6505	0	0	0	3620	2	1	11.0	127	128	131.52	186.34	0.0	0.0	 	0	Y	5	5	4874481.0	17090110.0	132201.0	132201.0	1987	0	0	 	 	3.72	7.52	6.0	10.0	1	1001377502.0	401	0021	981270	200085	12a	Y	101S015	10104	 	1001370999.0	02/20/1988	1	16V2	7	580.569592631	17652.1996603
855	<geoprocessing describe geometry object object at 0x0F02D400>	MN	152	7501	101	  33	1007	02	1	10007	L001	1	7700	3	01	 	321 BROADWAY	C6-4A	 	 	 	 	 	 	 	 	 	N	RC	05	0	P	321 BROADWAY LLC	5252	31720	31720	0	0	27351	0	0	0	4369	2	1	6.0	0	8	50.5	104.0	50.5	104.0	 	0	N	5	5	1282500.0	2356648.0	0.0	0.0	1915	1982	0	 	 	6.04	10.0	10.0	10.0	1	1001527501.0	67	0033	982830	200152	12a	 	101S033	10104	 	0.0	 	1	16V2	7	324.442306993	5670.43081565
856	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	180	7507	101	  39	4006	02	1	10013	E007	1	7700	3	01	 	345 GREENWICH STREET	C6-2A	 	 	 	 	 	TMU	 	 	 	N	RM	04	0	 	 	5250	29031	5744	23287	0	0	0	0	0	5744	2	2	6.0	10	12	0.12	0.0	0.0	0.0	 	0	N	0	5	382950.0	2754000.0	0.0	0.0	1920	0	0	 	 	5.53	6.02	6.0	6.5	1	1001807507.0	923	0039	981452	201022	12a	 	101S037	10105	 	1001800022.0	12/26/1995	1	16V2	7	314.602118863	5352.84098064
857	<geoprocessing describe geometry object object at 0x0F02D400>	MN	180	7503	101	  39	4006	02	1	10013	E007	1	7700	3	01	 	11 JAY STREET	C6-2A	 	 	 	 	 	TMU	 	 	 	N	RM	04	0	 	CONDOMINIUM BOARD MGR	2284	10589	3445	7144	0	3445	0	0	0	0	2	1	5.0	4	5	25.0	98.17	0.0	0.0	 	0	N	5	5	84136.0	516184.0	0.0	0.0	1920	0	0	 	 	4.64	6.02	6.0	6.5	1	1001807503.0	399	0039	981581	200942	12a	 	101S037	10105	 	1001800013.0	12/09/1987	1	16V2	7	237.941078949	2367.1480082
858	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	174	16	101	  33	1005	02	1	10013	L001	1	7700	1	01	3A	97 FRANKLIN STREET	C6-2A	 	 	 	 	 	 	 	 	 	N	L9	06	0	P	CHURCH STREET APARTME	1872	9360	1800	7560	0	1800	0	0	0	0	2	1	5.0	4	5	25.0	74.83	25.0	75.0	 	2	N	3	2	125100.0	845100.0	0.0	0.0	1915	1981	0	Tribeca East Historic District	 	5.0	6.02	6.0	6.5	1	1001740016.0	0	0033	982793	200880	12a	 	101S033	10105	 	0.0	 	1	16V2	0	214.16263655	2183.26865855
859	<geoprocessing describe geometry object object at 0x0F02D400>	MN	141	1	101	  39	4010	02	1	10013	E007	1	7700	1	01	3A	126 READE STREET	C6-2A	 	 	 	 	 	TMU	 	 	 	N	O5	05	0	P	GUN SOO YOUN	3430	19200	10200	9000	7000	3200	0	0	0	0	2	1	6.0	4	17	66.58	71.0	67.0	71.0	 	3	Y	3	2	278100.0	1382850.0	0.0	0.0	1915	1987	0	Tribeca West Historic District	 	5.6	6.02	6.0	6.5	1	1001410001.0	0	0039	981647	200304	12a	 	101S016	10104	 	0.0	 	1	16V2	0	259.30840844	3777.86184857
861	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	149	7502	101	  21	1003	02	1	10007	L001	1	7700	3	01	 	281 BROADWAY	C6-4A	 	 	 	 	 	 	 	 	 	N	RM	04	0	 	281 BROADWAY ASSOCIAT	6824	111277	16232	94260	0	16232	0	0	0	0	2	1	20.0	83	84	50.0	96.17	75.0	90.0	 	1	Y	0	5	415797.0	20023206.0	0.0	11083175.0	2010	0	0	 	 	16.31	10.0	10.0	10.0	1	1001497502.0	2339	0021	982484	199630	12b	 	11S 018	10104	 	1001490031.0	08/08/2012	1	16V2	7	455.360614166	9434.92778071
863	<geoprocessing describe geometry object object at 0x0F02D400>	MN	147	7509	101	  33	2010	02	1	10013	E007	1	7700	3	01	 	137 DUANE STREET	C6-2A	 	 	 	 	 	TMU	 	 	 	N	RM	04	0	 	 	13144	74927	29417	45510	0	29417	0	0	0	0	2	1	5.0	19	24	74.75	175.5	75.0	176.0	 	3	Y	4	5	1619999.0	8749348.0	2360.0	2360.0	1915	2004	0	 	 	5.7	6.02	6.0	6.5	1	1001477509.0	1816	0033	982145	200356	12a	 	101S036	10104	 	1001470005.0	12/20/2007	1	16V2	7	521.088279416	14083.5688405
864	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	147	13	101	  33	2010	02	1	10013	E007	1	7700	1	01	3A	137 WEST BROADWAY	C6-2A	 	 	 	 	 	TMU	 	 	 	N	S4	04	0	 	137 WEST BROADWAY OWN	1667	8717	2077	6640	0	2077	0	0	0	0	2	1	5.0	4	5	33.33	50.0	33.0	50.0	 	3	N	5	5	132452.0	511002.0	0.0	0.0	1915	1964	0	Tribeca South Historic District	 	5.23	6.02	6.0	6.5	1	1001470013.0	0	0033	982046	200412	12a	 	101S036	10104	 	0.0	 	1	16V2	0	171.381940241	1710.5821005
865	<geoprocessing describe geometry object object at 0x0F02D400>	MN	180	7501	101	  39	4005	02	1	10013	E007	1	7700	3	01	 	71 HUDSON STREET	C6-2A	 	 	 	 	 	TMU	 	 	 	N	RM	04	0	 	OWNER / AGENT	2329	15421	4624	10797	0	4624	0	0	0	0	2	1	7.0	5	6	25.0	91.0	0.0	0.0	 	0	N	5	5	161106.0	913358.0	2360.0	2360.0	1915	0	0	 	 	6.62	6.02	6.0	6.5	1	1001807501.0	162	0039	981694	200954	12a	 	101S037	10105	 	1001800003.0	11/29/1984	1	16V2	7	244.091856379	2352.50471698
866	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	143	1	101	  39	4008	02	1	10013	E007	1	7700	1	01	3A	47 HUDSON STREET	C6-2A	 	 	 	 	 	TMU	 	 	 	N	D4	03	0	P	DUANE PARK LOFTS INC	7834	77630	7700	69930	0	7700	0	0	0	0	2	1	10.0	42	45	78.5	100.5	79.0	101.0	 	2	Y	3	2	1350000.0	7922250.0	25960.0	25960.0	1930	1985	0	Tribeca West Historic District	 	9.91	6.02	6.0	6.5	1	1001430001.0	0	0039	981656	200678	12a	 	101S016	10104	 	0.0	 	1	16V2	0	377.86909834	8731.0073376
867	<geoprocessing describe geometry object object at 0x0F02D400>	MN	88	8	101	  21	1011	02	1	10007	L010	1	7700	1	01	 	26 VESEY STREET	C5-3	 	 	 	 	 	LM	 	 	 	N	K2	05	0	 	CASTEGA REALTY ASSOCI	1830	3660	3660	0	0	3660	0	0	0	0	2	1	2.0	0	2	24.08	76.0	24.0	76.0	 	3	Y	5	2	175950.0	666450.0	0.0	0.0	1951	0	0	 	 	2.0	10.0	15.0	15.0	1	1000880008.0	0	0021	981559	198713	12b	 	101S019	10102	 	0.0	 	1	16V2	0	206.621261136	1908.97020867
868	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	141	28	101	  39	4010	02	1	10013	E007	1	7700	1	01	3A	172 DUANE STREET	C6-2A	 	 	 	 	 	TMU	 	 	 	N	O2	05	0	P	172 DUANE STREET REAL	3181	7830	7830	0	7830	0	0	0	0	0	2	1	2.0	0	1	25.0	127.25	25.0	127.25	 	0	Y	5	5	247500.0	893700.0	0.0	0.0	1910	1995	0	Tribeca West Historic District	 	2.46	6.02	6.0	6.5	1	1001410028.0	0	0039	981551	200464	12a	 	101S016	10104	 	0.0	 	1	16V2	0	311.939226796	3337.45955582
869	<geoprocessing describe geometry object object at 0x0F02D400>	MN	136	10	101	  21	1001	02	1	10007	L010	1	7700	1	01	1A	122 CHAMBERS STREET	C6-3A	 	 	 	 	 	TMU	 	 	 	N	C6	02	0	 	52 WARREN STREET OWNE	4394	20960	4192	16768	0	4192	0	0	0	0	2	1	5.0	8	9	25.08	176.0	25.0	176.0	 	3	N	4	2	650056.0	1477922.0	0.0	0.0	1920	1981	2006	Tribeca South Historic District Extensio	SWIFT, SEAMAN & CO. BUILDING	4.77	7.52	6.0	7.5	1	1001360010.0	0	0021	981786	199759	12b	 	101S017	10104	 	0.0	 	1	16V2	0	410.447280253	4397.43983772
870	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	141	18	101	  39	4010	02	1	10013	E007	1	7700	1	01	3A	321A GREENWICH STREET	C6-2A	 	 	 	 	 	TMU	 	 	 	N	A4	01	0	P	READE & GREENWICH EQU	2104	7077	0	7077	0	0	0	0	0	0	2	1	5.0	1	1	21.0	100.0	21.0	100.0	 	3	Y	5	2	302039.0	328104.0	0.0	0.0	1915	2005	0	Tribeca West Historic District	 	3.36	6.02	6.0	6.5	1	1001410018.0	0	0039	981366	200562	12a	 	101S016	10104	 	0.0	 	1	16V2	0	247.300220373	2084.46416911
871	<geoprocessing describe geometry object object at 0x0F02D400>	MN	180	7509	101	  39	4005	02	1	10013	E007	1	7700	3	01	 	77 HUDSON STREET	C6-2A	 	 	 	 	 	TMU	 	 	 	N	RM	04	0	 	77 HUDSON STREET COND	2008	9994	1593	8401	0	0	0	0	0	1593	2	1	6.0	5	6	0.04	0.0	0.0	0.0	 	0	N	0	5	39932.0	389455.0	4720.0	4720.0	1910	0	0	 	 	4.98	6.02	6.0	6.5	1	1001807509.0	998	0039	981728	201035	12a	 	11S 037	10105	 	1001800006.0	03/31/1998	1	16V2	7	187.750367554	2159.0875243
873	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	141	16	101	  39	4010	02	1	10013	E007	1	7700	1	01	3A	317 GREENWICH STREET	C6-2A	 	 	 	 	 	TMU	 	 	 	N	L8	06	0	P	IRREVOCABLE TRUST OF	3782	18345	7488	10857	0	7488	0	0	0	0	2	1	5.0	7	8	38.5	100.0	39.0	96.0	 	3	Y	5	2	198000.0	1714500.0	0.0	0.0	1920	0	0	Tribeca West Historic District	 	4.85	6.02	6.0	6.5	1	1001410016.0	0	0039	981352	200505	12a	 	101S016	10104	 	0.0	 	1	16V2	0	292.985719678	3969.21183633
874	<geoprocessing describe geometry object object at 0x0F02D400>	MN	179	7505	101	  33	3019	02	1	10013	E007	1	7700	3	01	 	27 LEONARD STREET	C6-2A	 	 	 	 	 	TMU	 	 	 	N	R1	02	0	 	 	2166	11143	0	11143	0	0	0	0	0	0	2	1	6.0	6	6	0.04	0.0	0.0	0.0	 	0	N	0	5	135003.0	1218602.0	0.0	405027.0	1920	0	0	 	 	5.14	6.02	6.0	6.5	1	1001797505.0	1175	0033	982193	201099	12a	 	11S 035	10105	 	1001790045.0	03/12/2001	1	16V2	7	234.915451988	2217.84971026
875	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	88	5	101	  21	1011	02	1	10007	L010	1	7700	1	01	 	20 VESEY STREET	C5-3	 	 	 	 	 	LM	 	 	 	N	O6	05	0	P	CASTEGA-20 VESEY STRE	6923	80298	80298	0	77098	3200	0	0	0	0	2	1	13.0	0	35	74.42	101.5	74.0	101.0	 	0	Y	5	5	1368000.0	4717800.0	0.0	0.0	1907	1987	2008	 	OLD NEW YORK EVENING POST BUILDING	11.6	10.0	15.0	15.0	1	1000880005.0	0	0021	981609	198695	12b	 	101S019	10102	 	0.0	 	1	16V2	0	361.157381251	7305.00112512
