FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
21850	<geoprocessing describe geometry object object at 0x0312F960>	MN	1406	22	108	 128	2000	02	4	10021	E039	19	4100	1	08	2A	151 EAST 71 STREET	R9X	 	 	 	C1-5	 	 	 	 	 	N	S2	04	0	 	985 LEXINGTON AVENUE	1283	3200	975	2225	0	975	0	0	0	0	2	1	4.0	2	3	12.83	100.0	13.0	70.0	 	3	N	5	1	54598.0	111456.0	0.0	0.0	1910	0	0	Upper East Side Historic District Extens	 	2.49	9.0	0.0	9.0	1	1014060022.0	0	0128	994674	219754	8c	 	106E050	10509	 	0.0	 	1	16V2	0	225.735591684	1176.16119462
21851	<geoprocessing describe geometry object object at 0x0312FD20>	MN	1381	69	108	 122	3000	02	4	10065	E039	19	4100	1	08	1A	2 EAST 67 STREET	R10	 	 	 	 	 	PI	 	 	 	N	D4	03	0	 	FIFTH 67TH INC	8400	93515	0	93515	0	0	0	0	0	0	2	1	12.0	23	23	70.0	120.0	68.0	110.0	 	2	N	3	2	3420000.0	9239400.0	24300.0	24300.0	1928	1988	2008	Upper East Side Historic District	 	11.13	10.0	0.0	10.0	1	1013810069.0	0	0122	992799	219435	8c	 	106E041	10508	 	0.0	 	1	16V2	0	385.277522136	8707.05953019
21852	<geoprocessing describe geometry object object at 0x0312FD20>	MN	1400	10	108	 120	3000	02	4	10065	E039	19	4100	1	08	1A	121 EAST 65 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	A4	01	0	 	DAUMAN, DEBORAH R.	4017	10400	0	10400	0	0	0	0	0	0	2	1	4.0	1	1	40.0	100.42	40.0	65.0	 	3	N	5	2	266004.0	820592.0	0.0	0.0	1910	0	0	Upper East Side Historic District	 	2.59	4.0	0.0	4.0	1	1014000010.0	0	0120	993665	218524	8c	 	106E047	10509	 	0.0	 	1	16V2	0	287.658856464	4184.86864086
21853	<geoprocessing describe geometry object object at 0x0312FD20>	MN	1378	143	108	 122	2002	02	4	10065	E039	19	4100	1	08	1A	44 EAST 64 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	O2	05	0	P	JOSIAH MACY,JR.ETC.	1255	4090	4090	0	4090	0	0	0	0	0	2	1	5.0	0	1	12.5	100.42	12.5	65.0	 	0	N	5	2	413550.0	900450.0	413550.0	900450.0	1910	2012	0	Upper East Side Historic District	 	3.26	4.0	0.0	4.0	1	1013780143.0	0	0122	993001	218414	8c	 	106E040	10508	 	0.0	 	1	16V2	0	229.626425284	1228.73775072
21854	<geoprocessing describe geometry object object at 0x0312FAC0>	MN	1406	145	108	 128	2000	02	4	10021	E039	19	4100	1	08	2A	176 EAST 72 STREET	R10A	 	 	 	 	 	 	 	 	 	N	A7	01	0	 	JERRY I SPEYER	3406	7543	0	7543	0	0	0	0	0	0	2	1	5.0	1	1	33.34	102.17	33.33	72.17	 	3	N	5	2	113921.0	441558.0	0.0	0.0	1996	0	0	Upper East Side Historic District	 	2.21	10.0	0.0	10.0	1	1014060145.0	0	0128	994910	219744	8c	 	106E050	10509	 	1014060145.0	02/28/1996	1	16V2	0	279.16635627	3521.27878081
21855	<geoprocessing describe geometry object object at 0x0312FAC0>	MN	1407	123	108	 128	5001	02	4	10021	E044	19	4100	1	08	2A	149 EAST 72 STREET	R10A	 	 	 	C1-5	 	 	 	 	 	N	C7	04	0	 	145-149 EAST 72ND ST	1916	8950	1950	7000	0	1950	0	0	0	0	2	1	5.0	8	10	18.75	102.17	18.75	98.0	E	3	N	5	2	402135.0	971261.0	0.0	0.0	1910	0	0	Upper East Side Historic District Extens	 	4.67	10.0	0.0	10.0	1	1014070123.0	0	0128	994879	219989	8c	 	108S003	10509	 	0.0	 	1	16V2	0	246.138993014	1889.05185623
21856	<geoprocessing describe geometry object object at 0x0312FAC0>	MN	1380	43	108	 122	2000	02	4	10065	E039	19	4100	1	08	1A	60 EAST 66 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	D7	04	0	 	60 EAST 66TH ST. LLC	2008	7312	3000	4312	3000	0	0	0	0	0	2	1	5.0	10	14	20.0	100.42	20.0	77.0	E	3	N	5	1	507150.0	1648800.0	0.0	0.0	1910	1987	0	Upper East Side Historic District	 	3.64	4.0	0.0	4.0	1	1013800043.0	0	0122	993269	218861	8c	 	106E041	10508	 	0.0	 	1	16V2	0	248.20457535	2097.98518071
21859	<geoprocessing describe geometry object object at 0x0312FDA0>	MN	1404	48	108	 120	4000	02	4	10021	E039	19	4100	1	08	2A	158 EAST 70 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	B3	01	0	 	DANA CATHERINE	1966	6360	0	5088	0	0	0	0	0	0	2	1	5.0	2	2	19.58	100.42	19.58	61.42	 	3	N	5	1	94024.0	348364.0	0.0	0.0	1901	0	0	Upper East Side Historic District	 	3.23	4.0	0.0	4.0	1	1014040048.0	0	0120	994562	219337	8c	 	106E048	10509	 	0.0	 	1	16V2	0	245.731959942	2062.99141576
21860	<geoprocessing describe geometry object object at 0x0312FDA0>	MN	1399	33	108	 120	2001	02	4	10065	E039	19	4100	1	08	1A	160 EAST 65 STREET	C1-9	 	 	 	 	 	 	 	 	 	N	D4	03	0	 	PHOENIX OWNERS CORP	20083	246320	15000	231320	0	5000	10000	0	0	0	2	1	31.0	180	184	200.83	100.0	201.0	98.0	 	1	N	3	2	5715000.0	28001700.0	180162.0	180162.0	1968	1985	0	 	 	12.27	10.0	2.0	10.0	1	1013990033.0	0	0120	994114	218034	8c	 	106E047	10509	 	0.0	 	1	16V2	0	610.302697855	20637.3640289
21861	<geoprocessing describe geometry object object at 0x0312FDA0>	MN	1399	111	108	 120	3001	02	4	10065	E039	19	4100	1	08	1A	129 EAST 64 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	A4	01	0	 	FADEYI, JASON	2008	4980	0	4980	0	0	0	0	0	0	2	1	6.0	1	1	20.0	100.42	20.0	50.0	 	3	N	5	2	87152.0	380989.0	0.0	0.0	1920	2007	0	Upper East Side Historic District	 	2.48	4.0	0.0	4.0	1	1013990111.0	0	0120	993587	218269	8c	 	106E047	10509	 	0.0	 	1	16V2	0	245.960080073	2091.56101752
21863	<geoprocessing describe geometry object object at 0x0312FBE0>	MN	1400	6	108	 120	3000	02	4	10065	E039	19	4100	1	08	1A	111 EAST 65 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	A4	01	0	 	LBMH GROUP, L.P.	2008	8625	0	8625	0	0	0	0	0	0	2	1	5.0	1	1	20.0	100.42	20.0	96.0	E	3	N	5	2	267494.0	424947.0	0.0	0.0	1920	2013	0	Upper East Side Historic District	 	4.3	4.0	0.0	4.0	1	1014000006.0	0	0120	993587	218568	8c	 	106E047	10509	 	0.0	 	1	16V2	0	245.065599322	1987.75741931
21864	<geoprocessing describe geometry object object at 0x0312FBE0>	MN	1399	13	108	 120	3001	02	4	10065	E039	19	4100	1	08	1A	844 LEXINGTON AVENUE	C1-8X	 	 	 	 	 	 	 	 	 	N	D4	03	0	P	133 E 64 ST CORP	10041	83036	7548	75488	0	7548	0	0	0	0	2	1	12.0	23	28	100.42	100.0	100.0	92.0	 	1	N	3	2	2191500.0	8509500.0	92800.0	92800.0	1927	1983	0	Upper East Side Historic District Extens	 	8.27	9.0	2.0	9.0	1	1013990013.0	0	0120	993659	218229	8c	 	106E047	10509	 	0.0	 	1	16V2	0	411.168579066	10566.1897034
21865	<geoprocessing describe geometry object object at 0x0312FBE0>	MN	1385	14	108	 130	3003	02	4	10021	E039	19	4100	1	08	2A	17 EAST 70 STREET	C5-1	 	 	 	 	 	MP	 	 	 	N	D5	03	0	 	JT TAI CO INC	2510	12075	1000	11075	1000	0	0	0	0	0	2	1	5.0	13	14	25.0	100.42	20.0	90.0	E	3	N	5	1	292500.0	948600.0	0.0	0.0	1920	0	0	Upper East Side Historic District	17 EAST 70TH STREET HOUSE	4.81	10.0	4.0	10.0	1	1013850014.0	0	0130	993487	220112	8c	 	106E049	10508	 	0.0	 	1	16V2	0	259.141159734	2677.70199079
21866	<geoprocessing describe geometry object object at 0x0312F9A0>	MN	1380	28	108	 122	2000	02	4	10065	E039	19	4100	1	08	1A	41 EAST 65 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	A4	01	0	 	MID-CENTURY LLC	2812	16072	0	13776	0	0	0	0	0	0	2	1	6.0	1	1	28.0	100.42	28.0	82.0	E	3	N	5	1	264382.0	1256544.0	0.0	0.0	1910	0	0	Upper East Side Historic District	 	5.72	4.0	0.0	4.0	1	1013800028.0	0	0122	993166	218801	8c	 	106E041	10508	 	0.0	 	1	16V2	0	260.886252112	2962.04363112
21867	<geoprocessing describe geometry object object at 0x0312F9A0>	MN	1399	58	108	 120	3001	02	4	10065	E039	19	4100	1	08	1A	860 LEXINGTON AVENUE	C1-8X	 	 	 	 	 	 	 	 	 	N	S9	04	0	 	EUNATE REAL ESTATE SA	1280	6260	2900	3360	0	2900	0	0	0	0	2	1	5.0	2	4	16.0	80.0	16.0	80.0	E	3	N	5	2	359148.0	587824.0	0.0	0.0	1910	2014	0	Upper East Side Historic District Extens	 	4.89	9.0	2.0	9.0	1	1013990058.0	0	0120	993711	218304	8c	 	106E047	10509	 	0.0	 	1	16V2	0	198.235585137	1328.74622864
21868	<geoprocessing describe geometry object object at 0x0312F9A0>	MN	1377	33	108	 114.01	1000	02	4	10065	E039	19	4800	1	08	1A	560 PARK AVENUE	R10	R8B	 	 	 	 	PI	 	 	LH-1A	Y	H5	05	0	 	COLONY CLUB INC	12553	76682	0	0	0	0	0	0	0	0	2	1	7.0	1	5	100.42	125.0	100.0	125.0	 	3	N	3	2	2475000.0	7617600.0	0.0	0.0	1916	0	0	Upper East Side Historic District	 	6.11	10.0	0.0	10.0	1	1013770033.0	0	011401	992917	218042	8c	 	106E040	10508	 	0.0	 	1	16V2	0	463.265263282	13282.3074663
21869	<geoprocessing describe geometry object object at 0x0312FEC0>	MN	1407	56	108	 128	3000	02	4	10021	E044	19	4100	1	08	2A	1012 LEXINGTON AVENUE	C1-8X	 	 	 	 	 	 	 	 	 	N	K4	04	0	 	1012 LEXINGTON AVE CO	1360	4420	2890	1530	578	2312	0	0	0	0	2	1	4.0	3	5	17.0	80.0	17.0	68.0	E	3	N	5	2	424350.0	930600.0	0.0	0.0	1930	0	0	Upper East Side Historic District Extens	 	3.25	9.0	2.0	9.0	1	1014070056.0	0	0128	994729	220143	8c	 	108S003	10509	 	0.0	 	1	16V2	0	200.060278154	1515.47017434
21870	<geoprocessing describe geometry object object at 0x0312FEC0>	MN	1397	4	108	 114.02	2000	02	4	10065	E039	19	4800	1	08	1A	565 PARK AVENUE	R10	 	 	 	 	 	PI	 	 	 	N	D4	03	0	 	565 TENANTS CORP	6274	66745	3600	63145	3600	0	0	0	0	0	2	1	13.0	28	31	65.42	100.08	65.42	83.0	 	3	Y	5	2	1975500.0	6371550.0	4720.0	4720.0	1913	1987	2011	Upper East Side Historic District	 	10.64	10.0	0.0	10.0	1	1013970004.0	0	011402	993156	217963	8c	 	106E046	10509	 	0.0	 	1	16V2	0	339.285851871	6713.93330862
21871	<geoprocessing describe geometry object object at 0x0312FEC0>	MN	1376	46	108	 114.01	1001	02	4	10065	E039	19	4800	1	08	1A	36 EAST 62 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	H5	05	0	 	THE LINKS	4020	16237	0	0	0	0	0	0	0	0	2	1	4.0	0	1	40.0	100.42	40.0	93.0	 	3	N	5	1	720000.0	1551150.0	0.0	0.0	1911	0	0	Upper East Side Historic District	 	4.04	4.0	0.0	4.0	1	1013760046.0	0	011401	992674	217999	8c	 	106E040	10508	 	0.0	 	1	16V2	0	288.469149087	4176.529746
21872	<geoprocessing describe geometry object object at 0x0312FF80>	MN	1404	12	108	 120	4001	02	4	10021	E039	19	4100	1	08	1A	125 EAST 69 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	C5	02	0	 	COHEN, ANDREW J	2008	6731	0	6731	0	0	0	0	0	0	2	1	5.0	5	5	20.0	100.42	20.0	92.0	E	3	N	5	5	433059.0	699840.0	0.0	0.0	1910	1986	0	Upper East Side Historic District	 	3.35	4.0	0.0	4.0	1	1014040012.0	0	0120	994236	219399	8c	 	106E048	10509	 	0.0	 	1	16V2	0	245.626785064	2025.54095472
21873	<geoprocessing describe geometry object object at 0x0312FF80>	MN	1382	45	108	 122	1002	02	4	10065	E039	19	4100	1	08	1A	40 EAST 68 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	D9	03	0	 	40 E 68 ST CO	4519	16039	0	16039	0	0	0	0	0	0	2	1	4.0	22	22	45.0	100.42	45.0	91.0	E	3	N	5	1	1017000.0	1715400.0	0.0	0.0	1910	1986	0	Upper East Side Historic District	 	3.55	4.0	0.0	4.0	1	1013820045.0	0	0122	993476	219342	8c	 	106E042	10508	 	0.0	 	1	16V2	0	294.882644637	4580.76087193
21874	<geoprocessing describe geometry object object at 0x0312FF80>	MN	1405	145	108	 128	2001	02	4	10021	E039	19	4100	1	08	2A	160 EAST 71 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	A4	01	0	 	LUEDERS, HOLLY	1632	4314	0	3434	0	0	0	0	0	0	2	1	5.0	1	1	16.25	100.42	16.25	55.0	 	3	N	5	1	114445.0	240487.0	0.0	0.0	1910	2011	0	Upper East Side Historic District	 	2.64	4.0	0.0	4.0	1	1014050145.0	0	0128	994747	219533	8c	 	106E050	10509	 	0.0	 	1	16V2	0	238.777793149	1576.9579353
21875	<geoprocessing describe geometry object object at 0x0312F580>	MN	1380	12	108	 122	3001	02	4	10065	E039	19	4100	1	08	1A	15 EAST 65 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	P9	08	0	P	KOSCIUSZKO FDTN INC	3113	13685	13685	0	5195	0	0	0	0	8490	2	1	4.0	0	2	31.0	100.42	31.0	80.0	E	3	N	5	2	1386000.0	1975950.0	1386000.0	1975950.0	1900	0	0	Upper East Side Historic District	 	4.4	4.0	0.0	4.0	1	1013800012.0	0	0122	992818	218994	8c	 	106E041	10508	 	0.0	 	1	16V2	0	264.415843442	3173.66957632
21876	<geoprocessing describe geometry object object at 0x0312F580>	MN	1382	15	108	 122	4002	02	4	10065	E039	19	4100	1	08	1A	21 EAST 67 STREET	C5-1	 	 	 	 	 	MP	 	 	 	N	O5	05	0	 	21 EAST 67TH STREET A	2209	9228	9228	0	5569	3659	0	0	0	0	2	1	5.0	0	3	22.0	100.42	22.0	90.0	E	3	N	5	2	1309500.0	2610000.0	0.0	0.0	1910	0	0	Upper East Side Historic District	 	4.18	10.0	4.0	10.0	1	1013820015.0	0	0122	993130	219416	8c	 	106E042	10508	 	0.0	 	1	16V2	0	250.488933405	2294.72666684
21877	<geoprocessing describe geometry object object at 0x0312F580>	MN	1407	57	108	 128	3000	02	4	10021	E044	19	4100	1	08	2A	1016 LEXINGTON AVENUE	C1-8X	 	 	 	 	 	 	 	 	 	N	K4	04	0	 	1016 LEXINGTON AVE CO	1360	4762	3810	952	952	2858	0	0	0	0	2	1	4.0	1	5	17.0	80.0	17.0	66.0	E	3	N	5	2	574650.0	1290150.0	0.0	0.0	1910	1987	0	Upper East Side Historic District Extens	 	3.5	9.0	2.0	9.0	1	1014070057.0	0	0128	994745	220172	8c	 	108S003	10509	 	0.0	 	1	16V2	0	197.75386212	1421.57714847
21878	<geoprocessing describe geometry object object at 0x0312F460>	MN	1382	28	108	 122	1002	02	4	10065	E039	19	4100	1	08	1A	39 EAST 67 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	C5	02	0	 	39 EAST 67TH LLC	2510	9444	0	9444	0	0	0	0	0	0	2	1	5.0	5	5	25.0	100.42	25.0	90.0	E	3	N	5	5	752840.0	1222347.0	0.0	0.0	1910	1957	0	Upper East Side Historic District	 	3.76	4.0	0.0	4.0	1	1013820028.0	0	0122	993417	219257	8c	 	106E042	10508	 	0.0	 	1	16V2	0	255.154562516	2558.22574516
21879	<geoprocessing describe geometry object object at 0x0312F460>	MN	1399	7	108	 120	3001	02	4	10065	E039	19	4100	1	08	1A	117 EAST 64 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	Z5	08	0	 	ANDIVA LLC	2008	7140	7140	0	0	0	0	0	0	7140	2	1	5.0	5	5	20.0	100.42	20.0	60.0	E	3	N	5	2	873000.0	1469700.0	0.0	0.0	1910	0	0	Upper East Side Historic District	 	3.56	4.0	0.0	4.0	1	1013990007.0	0	0120	993482	218327	8c	 	106E047	10509	 	0.0	 	1	16V2	0	245.512726728	2068.86373605
21880	<geoprocessing describe geometry object object at 0x0312F460>	MN	1380	39	108	 122	2000	02	4	10065	E039	19	4100	1	08	1A	630 PARK AVENUE	R10	 	 	 	 	 	PI	 	 	 	N	D4	03	0	 	PARK & 66 CORP	10041	105242	4000	101242	4000	0	0	0	0	0	2	1	13.0	34	37	100.42	100.0	100.0	88.0	 	1	N	3	2	3640500.0	10450350.0	18880.0	18880.0	1917	0	0	Upper East Side Historic District	 	10.48	10.0	0.0	10.0	1	1013800039.0	0	0122	993358	218812	8c	 	106E041	10508	 	0.0	 	1	16V2	0	415.553942874	10792.8085283
21881	<geoprocessing describe geometry object object at 0x0312F6E0>	MN	1407	61	108	 128	3000	02	4	10021	E044	19	4100	1	08	2A	132 EAST 73 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	B1	01	0	 	KUHN, JAMES	1533	4044	0	4044	0	0	0	0	0	0	2	1	4.0	2	2	15.0	102.17	15.0	65.0	 	3	N	5	2	105285.0	293068.0	0.0	0.0	1920	0	0	Upper East Side Historic District Extens	 	2.64	4.0	0.0	4.0	1	1014070061.0	0	0128	994681	220218	8c	 	108S003	10509	 	0.0	 	1	16V2	0	238.374669873	1478.42807156
21882	<geoprocessing describe geometry object object at 0x0312F6E0>	MN	1406	30	108	 128	2000	02	4	10021	E039	19	4100	1	08	2A	177 EAST 71 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	A4	01	0	 	BRILLIANT CORNERS, LL	2054	5790	0	5790	0	0	0	0	0	0	2	1	4.0	1	1	20.1	102.2	20.08	75.0	 	3	N	5	2	440890.0	492711.0	0.0	0.0	1910	2008	2015	Upper East Side Historic District	 	2.82	4.0	0.0	4.0	1	1014060030.0	0	0128	994862	219651	8c	 	106E050	10509	 	0.0	 	1	16V2	0	247.633877189	2106.82648861
21883	<geoprocessing describe geometry object object at 0x0312F6E0>	MN	1400	9	108	 120	3000	02	4	10065	E039	19	4100	1	08	1A	119 EAST 65 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	Z4	08	0	X	FEDL REPUB OF GERMANY	2008	5632	5632	0	0	0	0	0	0	5632	2	1	4.0	4	4	20.0	100.42	20.0	71.0	 	3	N	5	2	742500.0	1591200.0	742500.0	1591200.0	1910	2009	0	Upper East Side Historic District	 	2.8	4.0	0.0	4.0	1	1014000009.0	0	0120	993639	218539	8c	 	106E047	10509	 	0.0	 	1	16V2	0	245.729726589	2019.78206348
21884	<geoprocessing describe geometry object object at 0x0312FD80>	MN	1398	47	108	 120	2002	02	4	10065	E039	19	4100	1	08	1A	170 EAST 64 STREET	R8B	 	 	 	 	 	 	 	 	 	N	O2	05	0	X	CARNEGIE COUNCIL ON E	2092	6689	6689	0	6689	0	0	0	0	0	2	1	5.0	0	1	20.83	100.42	20.83	50.0	E	3	N	5	1	315000.0	1241550.0	315000.0	1241550.0	1910	0	0	 	 	3.2	4.0	0.0	4.0	1	1013980047.0	0	0120	993825	217956	8c	 	106E046	10509	 	0.0	 	1	16V2	0	246.065495331	2124.99730834
21885	<geoprocessing describe geometry object object at 0x0312FD80>	MN	1399	6	108	 120	3001	02	4	10065	E039	19	4100	1	08	1A	115 EAST 64 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	S1	04	0	 	HIGASHI , DAIRI	2008	5492	1500	3992	1500	0	0	0	0	0	2	1	4.0	1	2	20.0	100.42	20.0	50.0	E	3	N	5	5	190425.0	395642.0	0.0	0.0	1920	0	0	Upper East Side Historic District	 	2.74	4.0	0.0	4.0	1	1013990006.0	0	0120	993465	218337	8c	 	106E047	10509	 	0.0	 	1	16V2	0	244.671531911	2025.69806826
21886	<geoprocessing describe geometry object object at 0x0312FD80>	MN	1405	40	108	 128	2001	02	4	10021	E039	19	4100	1	08	2A	1218 3 AVENUE	C1-9	R8B	 	 	 	 	 	 	 	LH-1A	Y	D4	03	0	P	THE TOWNSEND HOUSE CO	15052	212118	11164	200954	0	11164	0	0	0	0	2	1	20.0	95	103	125.42	125.0	125.0	125.0	 	3	Y	3	2	4590000.0	23288400.0	672754.0	672754.0	1962	1987	0	Upper East Side Historic District	 	14.09	10.0	2.0	10.0	1	1014050040.0	0	0128	994885	219445	8c	 	106E050	10509	 	0.0	 	1	16V2	0	507.974580519	15555.7380229
21887	<geoprocessing describe geometry object object at 0x0312F7E0>	MN	1381	17	108	 122	3000	02	4	10065	E039	19	4100	1	08	1A	778 MADISON AVENUE	C5-1	 	 	 	 	 	MP	 	 	 	N	D6	04	0	 	780 MADISON LLC C/O M	3200	20510	1500	19010	0	1500	0	0	0	0	2	1	10.0	36	38	40.0	80.0	40.0	61.0	 	2	N	5	2	1440000.0	3203100.0	0.0	0.0	1908	1988	0	Upper East Side Historic District	 	6.41	10.0	4.0	10.0	1	1013810017.0	0	0122	993037	219204	8c	 	106E041	10508	 	0.0	 	1	16V2	0	241.76920237	3247.65662711
21888	<geoprocessing describe geometry object object at 0x0312F7E0>	MN	1379	17	108	 122	3002	02	4	10065	E039	19	4100	1	08	1A	740 MADISON AVENUE	C5-1	 	 	 	 	 	MP	 	 	 	N	K4	04	0	 	740 MADISON SPE LLC	2008	37429	20482	16947	0	18657	1825	0	0	0	2	1	5.5	13	17	100.42	20.0	95.0	20.0	E	3	N	3	2	724500.0	2567846.0	0.0	0.0	1920	2014	2014	Upper East Side Historic District	 	18.64	10.0	4.0	10.0	1	1013790017.0	0	0122	992796	218705	8c	 	106E041	10508	 	0.0	 	1	16V2	0	250.204321337	2260.12575305
21890	<geoprocessing describe geometry object object at 0x0312F7E0>	MN	1402	33	108	 120	1000	02	4	10065	E039	19	4100	1	08	1A	1150 3 AVENUE	C1-9	 	 	 	 	 	 	 	 	 	N	D4	03	0	P	EAST 67TH ST OWNERS I	7541	104000	5200	98800	0	5200	0	0	0	0	2	1	20.0	96	97	75.42	100.0	70.0	98.0	 	2	N	3	2	2079000.0	10781550.0	392849.0	392849.0	1960	1989	0	 	 	13.79	10.0	2.0	10.0	1	1014020033.0	0	0120	994467	218661	8c	 	106E048	10509	 	0.0	 	1	16V2	0	375.661876817	8614.82457751
21891	<geoprocessing describe geometry object object at 0x0312FE80>	MN	1385	1	108	 130	3003	02	4	10021	E039	19	4100	1	08	2A	895 5 AVENUE	R8B	R10	 	 	 	 	PI	 	 	LH-1A	Y	P7	08	0	X	THE FRICK COLLECTION	45175	197400	197400	0	0	0	0	0	0	197400	2	3	7.0	0	3	200.83	275.0	40.0	275.0	 	1	Y	3	2	34200000.0	59783400.0	34200000.0	59783400.0	1914	1943	1977	Upper East Side Historic District	THE FRICK COLLECTION	4.37	4.0	0.0	4.0	1	1013850001.0	0	0130	993339	220254	8c	 	106E049	10508	 	0.0	 	1	16V2	0	967.985443477	57012.4897626
21892	<geoprocessing describe geometry object object at 0x0312FE80>	MN	1398	43	108	 120	2002	02	4	10065	E039	19	4100	1	08	1A	180 EAST 64 STREET	R8B	 	 	 	 	 	 	 	 	 	N	B3	01	0	 	MSB ASSOCIATES LLC	2092	4176	0	3132	0	0	0	0	0	0	2	1	3.0	2	2	20.83	100.42	20.83	50.0	 	3	N	5	1	114891.0	322375.0	0.0	0.0	1899	0	0	 	 	2.0	4.0	0.0	4.0	1	1013980043.0	0	0120	993917	217905	8c	 	106E046	10509	 	0.0	 	1	16V2	0	249.273655235	2282.58029479
21893	<geoprocessing describe geometry object object at 0x0312FE80>	MN	1407	65	108	 128	3000	02	4	10021	E044	19	4100	1	08	2A	120 EAST 73 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	C5	02	0	P	120 EAST 73RD STREETI	1916	7379	0	7379	0	0	0	0	0	0	2	1	6.0	12	12	18.75	102.17	18.75	80.0	E	3	N	5	2	102600.0	558900.0	0.0	0.0	1920	0	0	Upper East Side Historic District Extens	 	3.85	4.0	0.0	4.0	1	1014070065.0	0	0128	994591	220268	8c	 	108S003	10509	 	0.0	 	1	16V2	0	248.010839406	1984.91924908
21894	<geoprocessing describe geometry object object at 0x0312FBA0>	MN	1400	138	108	 120	2000	02	4	10065	E039	19	4100	1	08	1A	1124 3 AVENUE	C1-9	 	 	 	 	 	 	 	 	 	N	S3	04	0	 	JEM-6 REALTY, L.L.C.	1300	4400	1575	2825	0	1100	0	0	0	475	2	1	4.0	3	4	20.0	65.0	20.0	50.0	E	3	N	5	5	398205.0	980306.0	0.0	0.0	1910	1980	2011	 	 	3.38	10.0	2.0	10.0	1	1014000138.0	0	0120	994281	218299	8c	 	106E047	10509	 	0.0	 	1	16V2	0	171.052259423	1216.76718086
21895	<geoprocessing describe geometry object object at 0x0312FBA0>	MN	1398	161	108	 120	3002	02	4	10065	E039	19	4100	1	08	1A	130 EAST 64 STREET	R8B	 	 	 	 	 	 	 	 	LH-1A	N	A4	01	0	P	PAINTED BIRD LLC	1506	2925	0	2925	0	0	0	0	0	0	2	1	4.0	1	1	15.0	100.42	15.0	65.0	 	3	N	5	2	151214.0	340084.0	0.0	0.0	1899	2004	2015	Upper East Side Historic District	 	1.94	4.0	0.0	4.0	1	1013980161.0	0	0120	993512	218129	8c	 	106E046	10509	 	0.0	 	1	16V2	0	236.846753272	1611.13135139
21896	<geoprocessing describe geometry object object at 0x0312FBA0>	MN	1378	22	108	 122	2002	02	4	10065	E039	19	4100	1	08	1A	713 MADISON AVENUE	C5-1	 	 	 	 	 	MP	 	 	 	N	K4	04	0	 	713 MADISON AVENUE CO	2000	10400	8000	2400	4000	4000	0	0	0	0	2	1	6.0	1	3	20.0	100.0	20.0	100.0	 	3	N	5	2	1350000.0	9418050.0	0.0	0.0	1900	2009	2005	Upper East Side Historic District	 	5.2	10.0	4.0	10.0	1	1013780022.0	0	0122	992781	218395	8c	 	106E040	10508	 	1013780022.0	07/11/2008	1	16V2	0	245.459049912	2054.56521999
