FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
37448	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	2082	42	109	 237	1001	06	7	10031	L034	30	610	1	09	3A	510 WEST 151 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C6	02	0	P	510 WEST 151 STREETHO	3331	12040	0	12040	0	0	0	0	0	0	2	1	5.0	14	14	33.33	99.92	33.0	86.0	 	3	N	5	2	19350.0	237150.0	19350.0	100132.0	1905	1988	0	 	 	3.61	4.0	0.0	4.0	1	1020820042.0	0	0237	999208	241397	3b	 	111N056	10710	 	0.0	 	1	16V2	0	271.175370524	3313.25783187
37449	<geoprocessing describe geometry object object at 0x0F02D6A0>	MN	2050	42	109	 227	2000	06	7	10031	L023	30	720	1	09	3B	351 CONVENT AVENUE	R6A	 	 	 	C1-4	 	 	 	 	 	N	M1	08	0	X	CONVENT AVE BAPT CHUR	11690	8320	8320	0	0	0	0	0	0	8320	2	1	2.0	0	1	99.92	117.0	76.0	102.0	 	1	N	3	2	246600.0	644400.0	246600.0	644400.0	1926	0	0	Hamilton Heights Historic District	 	0.71	3.0	0.0	3.0	1	1020500042.0	0	0227	999168	239594	6a	 	111S039	10709	 	0.0	 	1	16V2	0	457.699666818	13030.4689007
37450	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	2074	54	109	 229	2001	06	7	10031	L023	30	620	1	09	3A	524 WEST 143 STREET	R6A	 	 	 	 	 	 	 	 	 	N	A9	01	0	 	MILES-BASTA, JOANNA	1615	3200	0	2400	0	0	0	0	0	0	2	1	3.0	1	1	16.17	99.92	16.17	50.0	 	3	N	5	1	15768.0	45246.0	0.0	0.0	1899	2004	0	 	 	1.98	3.0	0.0	3.0	1	1020740054.0	0	0229	997934	239681	6a	 	111S037	10710	 	0.0	 	1	16V2	0	240.036367855	1622.55023426
37451	<geoprocessing describe geometry object object at 0x0F02D6A0>	MN	2080	14	109	 233	2001	06	7	10031	L034	30	620	1	09	3A	539 WEST 148 STREET	R6A	 	 	 	 	 	 	 	 	 	N	C2	02	0	 	IWC 539 W. 148TH STRE	2498	3412	0	3412	0	0	0	0	0	0	2	1	2.0	6	6	25.0	99.92	25.0	74.0	 	3	N	5	5	15717.0	60404.0	0.0	0.0	1920	0	0	 	 	1.37	3.0	0.0	3.0	1	1020800014.0	0	0233	998750	240940	3b	 	111N056	10710	 	0.0	 	1	16V2	0	259.281501159	2663.66387691
37452	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	2074	10	109	 229	2001	06	7	10031	L023	30	620	1	09	3A	537 WEST 142 STREET	R6A	 	 	 	 	 	 	 	 	 	N	C0	02	0	P	MARCUS EDWARD	3400	5160	0	5160	0	0	0	0	0	0	2	2	3.0	3	3	30.0	99.92	30.0	50.0	E	3	Y	5	1	15934.0	43959.0	0.0	5605.0	1910	1999	0	 	 	1.52	3.0	0.0	3.0	1	1020740010.0	0	0229	997862	239601	6a	 	111S037	10710	 	0.0	 	1	16V2	0	312.832024356	3707.74082622
37453	<geoprocessing describe geometry object object at 0x0F02D6A0>	MN	2053	74	109	 231	1001	05	9	10031	E069	30	720	1	09	3B	716 ST NICHOLAS AVENUE	R7A	 	 	 	C1-4	 	 	 	 	 	N	C3	02	0	P	JONES, MARGARET	2100	5384	0	5384	0	0	0	0	0	0	2	1	4.0	4	4	21.0	100.0	21.0	76.0	E	2	N	5	5	157815.0	269263.0	0.0	11144.0	1920	1987	2000	Hamilton Heights/Sugar Hill Historic Dis	 	2.56	4.0	0.0	4.0	1	1020530074.0	0	0231	999755	239687	6a	 	111N050	10709	 	0.0	 	1	16V2	0	259.655216241	2378.94011522
37454	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	2063	18	109	 231	3002	06	9	10031	L034	30	720	1	09	3B	425 CONVENT AVENUE	R6A	 	 	 	 	 	 	 	 	 	N	A9	01	0	 	BENNETT, TRUSTEE, SHI	1445	3740	0	2805	0	0	0	0	0	0	2	1	3.0	1	1	17.0	85.0	17.0	55.0	 	3	N	5	1	10332.0	25712.0	1550.0	1550.0	1901	0	0	Hamilton Heights/Sugar Hill Historic Dis	 	2.59	3.0	0.0	3.0	1	1020630018.0	0	0231	999626	240449	6a	Y	111N050	10710	 	0.0	 	1	16V2	0	204.63877176	1505.73638432
37455	<geoprocessing describe geometry object object at 0x0F02D6A0>	MN	2078	49	109	 233	3001	06	7	10031	L023	30	620	1	09	3A	526 WEST 147 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C5	02	0	 	WEST 147TH STREET EQU	4996	21750	0	21750	0	0	0	0	0	0	2	1	5.0	21	21	50.0	99.92	50.0	84.0	 	3	N	5	2	22050.0	554850.0	0.0	0.0	1920	0	0	 	 	4.35	4.0	0.0	4.0	1	1020780049.0	0	0233	998557	240568	3b	 	111N048	10710	 	0.0	 	1	16V2	0	302.65971894	5075.19727163
37456	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	2062	31	109	 231	3003	06	9	10031	L023	30	720	1	09	3B	401 WEST 147 STREET	R6A	 	 	 	C1-4	 	 	 	 	 	N	B1	01	0	 	GUMBS EUDINE V AKA	1199	3360	0	3360	0	0	0	0	0	0	2	1	3.0	2	2	16.0	74.92	16.0	55.0	E	2	N	5	1	7947.0	21744.0	0.0	0.0	1901	0	0	Hamilton Heights/Sugar Hill Historic Dis	 	2.8	3.0	0.0	3.0	1	1020620031.0	0	0231	999762	240066	6a	 	111N050	10710	 	0.0	 	1	16V2	0	187.792597226	1148.02947149
37457	<geoprocessing describe geometry object object at 0x0F02D6A0>	MN	2077	59	109	 229	3000	06	7	10031	L023	30	620	1	09	3A	3556 BROADWAY	R7A	R8	 	 	C1-4	 	 	 	 	 	Y	K2	05	0	P	CRP 3556 BROADWAY A L	5000	9680	9680	0	0	9680	0	0	0	0	2	1	2.0	0	1	24.92	125.0	25.0	125.0	 	3	Y	3	2	67500.0	520650.0	0.0	0.0	1925	1997	0	 	 	1.94	4.0	0.0	4.0	1	1020770059.0	0	0229	998166	240533	3b	Y	111N048	10710	 	0.0	 	1	16V2	0	469.70424409	5436.44277469
37458	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	2064	18	109	 231	3001	06	9	10031	L034	30	720	1	09	3B	441 CONVENT AVENUE	R7A	 	 	 	 	 	 	 	 	 	N	D1	03	0	 	441 CONVENT LLC	22500	87872	0	87872	0	0	0	0	0	0	2	1	6.0	90	90	99.92	225.0	80.0	212.0	EG	1	N	3	1	277200.0	2107350.0	0.0	0.0	1951	1986	0	 	 	3.91	4.0	0.0	4.0	1	1020640018.0	0	0231	999816	240647	3b	 	111N057	10710	 	0.0	 	1	16V2	0	655.867705597	22558.9110203
37459	<geoprocessing describe geometry object object at 0x0F02D6A0>	MN	2059	6	109	 227	1001	06	7	10031	L023	30	720	1	09	3B	465 WEST 143 STREET	R6A	 	 	 	 	 	 	 	 	 	N	C2	02	0	 	MENT, ANDREW W	1898	3459	0	3459	0	0	0	0	0	0	2	1	3.0	5	5	19.0	99.92	19.0	68.0	E	3	N	5	5	32580.0	48452.0	0.0	0.0	1920	1984	0	Hamilton Heights Historic District	 	1.82	3.0	0.0	3.0	1	1020590006.0	0	0227	998682	239448	6a	 	111S038	10710	 	0.0	 	1	16V2	0	240.796527286	1945.34422645
37460	<geoprocessing describe geometry object object at 0x0F02D5E0>	MN	2059	106	109	 227	1001	06	7	10031	L023	30	720	1	09	3B	463 WEST 143 STREET	R6A	 	 	 	 	 	 	 	 	 	N	B9	01	0	 	CROFFOOT-SUEDE, LANCE	1898	5130	0	4104	0	0	0	0	0	0	2	1	4.0	2	2	19.0	99.92	19.0	54.0	 	3	N	5	1	10967.0	42050.0	0.0	0.0	1920	1982	0	Hamilton Heights Historic District	 	2.7	3.0	0.0	3.0	1	1020590106.0	0	0227	998699	239439	6a	 	111S038	10710	 	0.0	 	1	16V2	0	240.702856436	1940.61987553
37461	<geoprocessing describe geometry object object at 0x0F02D6A0>	MN	2064	60	109	 231	2000	06	7	10031	L034	30	720	1	09	3B	1813 AMSTERDAM AVENUE	R7A	 	 	 	C1-4	 	 	 	 	 	N	C7	04	0	P	482 WEST 150TH STREET	3994	12596	3000	9596	0	3000	0	0	0	0	2	1	4.0	16	18	49.92	80.0	50.0	68.0	 	2	N	3	2	54000.0	349650.0	54000.0	144107.0	1926	1987	2003	 	 	3.15	4.0	0.0	4.0	1	1020640060.0	0	0231	999440	241002	3b	 	111N057	10710	 	0.0	 	1	16V2	0	281.120773274	4664.235635
37462	<geoprocessing describe geometry object object at 0x0F02D6A0>	MN	2094	139	109	 233	1007	06	7	10031	L023	30	620	1	09	3A	614 WEST 148 STREET	R6A	 	 	 	 	 	 	 	 	 	N	B3	01	0	 	10100 ASSET INC.	1499	3000	0	2250	0	0	0	0	0	0	2	1	3.0	2	2	15.0	99.92	15.0	46.0	 	3	N	5	1	9416.0	24849.0	0.0	0.0	1901	0	0	 	 	2.0	3.0	0.0	3.0	1	1020940139.0	0	0233	998116	241111	3b	 	111N047	10710	 	0.0	 	1	16V2	0	235.419941422	1520.72327599
37463	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	2083	13	109	 237	1000	06	7	10031	L034	30	610	1	09	3A	531 WEST 151 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	531 WEST 151ST,	4163	13916	0	13916	0	0	0	0	0	0	2	1	5.0	20	20	41.67	99.92	42.0	84.0	 	3	N	5	2	75150.0	1041300.0	0.0	0.0	1910	0	0	 	 	3.34	4.0	0.0	4.0	1	1020830013.0	0	0237	999084	241647	3b	 	111N063	10710	 	0.0	 	1	16V2	0	286.207686755	4217.85882279
37464	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	2059	3	109	 227	1001	06	7	10031	L023	30	720	1	09	3B	473 WEST 143 STREET	R6A	 	 	 	C1-4	 	 	 	 	 	N	B1	01	0	P	WRIGHT, SHEENA L	1699	4825	0	4825	0	0	0	0	0	0	2	1	4.5	2	2	17.0	99.92	17.0	67.0	E	3	N	5	2	12490.0	37729.0	0.0	0.0	1920	1985	0	Hamilton Heights Historic District	 	2.84	3.0	0.0	3.0	1	1020590003.0	0	0227	998620	239482	6a	 	111S038	10710	 	0.0	 	1	16V2	0	237.665179098	1786.9316497
37465	<geoprocessing describe geometry object object at 0x0F02D8A0>	MN	2093	142	109	 233	1008	06	7	10031	L023	30	620	1	09	3A	626 WEST 147 STREET	R6A	 	 	 	 	 	 	 	 	 	N	B1	01	0	 	VILLELLA, LINDA	1649	3196	0	3196	0	0	0	0	0	0	2	1	3.0	2	2	16.5	99.92	16.5	46.0	 	3	N	5	1	9586.0	27370.0	0.0	0.0	1901	0	0	 	 	1.94	3.0	0.0	3.0	1	1020930142.0	0	0233	997925	240921	3b	 	111N047	10710	 	0.0	 	1	16V2	0	235.571380463	1593.12026165
37466	<geoprocessing describe geometry object object at 0x0F02D8A0>	MN	2090	36	109	 229	5004	06	7	10031	L023	30	620	1	09	3A	3513 BROADWAY	R8	 	 	 	C1-4	 	 	 	 	 	N	D7	04	0	 	600 W 144TH STREET,L.	15000	68735	5422	63313	0	5422	0	0	0	0	2	1	6.0	50	55	99.92	150.0	99.0	142.0	 	3	N	3	2	395550.0	2531700.0	0.0	0.0	1910	1987	0	 	 	4.58	6.02	0.0	6.5	1	1020900036.0	0	0229	997662	240129	6a	 	111S036	10710	 	0.0	 	1	16V2	0	507.403529279	15552.0570679
37467	<geoprocessing describe geometry object object at 0x0F02D460>	MN	2079	53	109	 233	3000	06	7	10031	L023	30	620	1	09	3A	550 WEST 148 STREET	R6A	 	 	 	 	 	 	 	 	 	N	I7	08	0	P	FEDERATION/P.R.COMM.,	1665	2550	2550	0	0	0	0	0	0	2550	2	1	3.0	0	1	16.67	99.92	17.0	52.0	 	3	N	5	2	31500.0	131400.0	31500.0	131400.0	1926	1989	0	 	 	1.53	3.0	0.0	3.0	1	1020790053.0	0	0233	998597	240845	3b	 	111N048	10710	 	0.0	 	1	16V2	0	236.754518839	1652.22387116
37468	<geoprocessing describe geometry object object at 0x0F02D460>	MN	2062	62	109	 231	2002	06	7	10031	L023	30	720	1	09	3B	1773 AMSTERDAM AVENUE	R7A	 	 	 	C1-4	 	 	 	 	 	N	C4	02	0	P	AILEEN AVERY HOUSINGD	2508	9121	800	8321	0	800	0	0	0	0	2	1	5.0	10	11	25.08	100.0	25.0	82.0	 	3	N	5	2	18000.0	225450.0	16380.0	205160.0	1920	1991	0	 	 	3.64	4.0	0.0	4.0	1	1020620062.0	0	0231	999190	240529	3b	 	111N050	10710	 	0.0	 	1	16V2	0	262.385161308	2772.33387694
37469	<geoprocessing describe geometry object object at 0x0F02D580>	MN	2093	43	109	 233	1008	06	7	10031	L023	30	620	1	09	3A	628 WEST 147 STREET	R6A	 	 	 	 	 	 	 	 	 	N	C0	02	0	 	JACQUELINE HUNTER	1649	2944	0	2944	0	0	0	0	0	0	2	1	3.0	3	3	16.5	99.92	16.5	46.0	 	2	N	5	1	11636.0	30286.0	1550.0	1550.0	1901	0	0	 	 	1.79	3.0	0.0	3.0	1	1020930043.0	0	0233	997910	240929	3b	 	111N047	10710	 	0.0	 	1	16V2	0	238.661427095	1748.82775123
37470	<geoprocessing describe geometry object object at 0x0F02D580>	MN	2064	43	109	 231	3001	06	9	10031	L034	30	720	1	09	3B	420 WEST 150 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C3	02	0	P	NEIGHBORHOOD RESTORE	1352	2520	0	2520	0	0	0	0	0	0	2	1	3.0	4	4	16.5	81.92	17.0	49.0	 	3	N	5	5	21456.0	35085.0	0.0	0.0	1926	1986	0	Hamilton Heights/Sugar Hill Historic Dis	 	1.86	4.0	0.0	4.0	1	1020640043.0	0	0231	999837	240761	3b	 	111N057	10710	 	0.0	 	1	16V2	0	204.959070049	1475.15489325
37471	<geoprocessing describe geometry object object at 0x0F02D500>	MN	2060	31	109	 231	3005	06	9	10031	L023	30	720	1	09	3B	707 ST NICHOLAS AVENUE	R6A	 	 	 	C1-4	 	 	 	 	 	N	D2	03	0	P	707 ST NICHOLAS LLC	6500	29244	0	29244	0	0	0	0	0	0	2	1	6.0	35	35	65.0	100.0	65.0	84.0	 	3	N	5	2	79650.0	1292850.0	79650.0	1292850.0	1920	1982	0	Hamilton Heights/Sugar Hill Historic Dis	 	4.5	3.0	0.0	3.0	1	1020600031.0	0	0231	999509	239649	6a	 	111N050	10710	 	0.0	 	1	16V2	0	332.715356801	6548.8490345
37472	<geoprocessing describe geometry object object at 0x0F02D500>	MN	2064	53	109	 231	2000	06	7	10031	L034	30	720	1	09	3B	460 WEST 150 STREET	R7A	 	 	 	 	 	 	 	 	 	N	B2	01	0	 	PANNELL CARMEN	1665	1424	0	1424	0	0	0	0	0	0	2	1	3.0	2	2	16.67	99.92	16.67	35.0	E	2	N	5	2	3680.0	12345.0	1550.0	1550.0	1899	0	0	 	 	0.86	4.0	0.0	4.0	1	1020640053.0	0	0231	999622	240872	3b	 	111N057	10710	 	0.0	 	1	16V2	0	238.286582539	1564.76483342
37473	<geoprocessing describe geometry object object at 0x0F02D320>	MN	2081	42	109	 233	2000	06	7	10031	L034	30	620	1	09	3A	522 WEST 150 STREET	R6A	 	 	 	 	 	 	 	 	 	N	B1	01	0	 	BENEDICTY, GIULIANA	1749	3604	0	2703	0	0	0	0	0	0	2	1	3.0	2	2	17.5	99.92	17.5	53.0	 	3	N	5	1	7862.0	23288.0	0.0	0.0	1910	0	0	 	 	2.06	3.0	0.0	3.0	1	1020810042.0	0	0233	999098	241162	3b	 	111N056	10710	 	0.0	 	1	16V2	0	237.145936425	1620.32895692
37474	<geoprocessing describe geometry object object at 0x0F02D320>	MN	2092	22	109	 229	1000	06	7	10031	L023	30	620	1	09	3A	619 WEST 145 STREET	R6A	 	 	 	C1-4	 	 	 	 	 	N	O8	05	0	 	619 WEST 145TH ST REA	1688	2779	2046	733	2046	0	0	0	0	0	2	1	3.0	2	4	18.75	90.0	18.75	41.0	E	3	N	5	2	26550.0	245700.0	0.0	0.0	1910	0	0	 	 	1.65	3.0	0.0	3.0	1	1020920022.0	0	0229	997722	240613	3b	 	111S036	10710	 	0.0	 	1	16V2	0	222.167715888	1733.50890959
37475	<geoprocessing describe geometry object object at 0x0F02DF80>	MN	2075	5	109	 229	4001	06	7	10031	L023	30	620	1	09	3A	529 WEST 143 STREET	R7A	 	 	 	 	 	 	 	 	 	N	D1	03	0	P	SPARROW 1 LLC	6948	29520	0	29520	0	0	0	0	0	0	2	1	6.0	25	25	70.83	99.92	70.0	85.0	 	2	N	5	2	62100.0	882450.0	0.0	0.0	1910	1989	0	 	 	4.25	4.0	0.0	4.0	1	1020750005.0	0	0229	997923	239867	6a	 	111S037	10710	 	0.0	 	1	16V2	0	349.707488987	7471.60540267
37476	<geoprocessing describe geometry object object at 0x0F02DF80>	MN	2092	43	109	 229	1000	06	7	10031	L023	30	620	1	09	3A	614 WEST 146 STREET	R6A	 	 	 	 	 	 	 	 	 	N	C5	02	0	 	STAGE, JOHN	2064	4818	0	4818	0	0	0	0	0	0	2	1	4.0	7	7	20.25	99.92	20.25	43.25	E	3	Y	5	0	14335.0	54926.0	0.0	0.0	1910	0	0	 	 	2.33	3.0	0.0	3.0	1	1020920043.0	0	0229	997782	240696	3b	 	111S036	10710	 	0.0	 	1	16V2	0	276.612613456	2307.13040971
37477	<geoprocessing describe geometry object object at 0x0F02DB20>	MN	2079	112	109	 233	3000	06	7	10031	L023	30	620	1	09	3A	541 WEST 147 STREET	R6A	 	 	 	 	 	 	 	 	 	N	C3	02	0	P	FLETCHMAN, ALBERT L.	1599	4609	0	4609	0	0	0	0	0	0	2	1	3.0	4	4	16.0	99.92	16.0	52.0	 	3	N	5	1	15821.0	37571.0	2360.0	4535.0	1910	1999	0	 	 	2.88	3.0	0.0	3.0	1	1020790112.0	0	0233	998563	240748	3b	 	111N048	10710	 	0.0	 	1	16V2	0	235.753208161	1677.88079395
37478	<geoprocessing describe geometry object object at 0x0F02DB20>	MN	2066	59	109	 235.01	3000	06	7	10031	L034	30	710	1	09	3B	466 WEST 152 STREET	R6A	 	 	 	 	 	 	 	 	 	N	J1	05	0	P	DANCE THEATRE OF HARL	4996	15000	15000	0	0	0	0	0	0	15000	2	1	2.0	0	2	50.0	99.92	50.0	93.0	 	2	N	5	2	193500.0	880650.0	193500.0	880650.0	1926	1986	1993	 	 	3.0	3.0	0.0	3.0	1	1020660059.0	0	023501	999822	241356	3b	 	111N057	10710	 	0.0	 	1	16V2	0	310.44636055	5287.9930946
37479	<geoprocessing describe geometry object object at 0x0F02D3E0>	MN	2093	7501	109	 233	1008	06	7	10031	L023	30	620	3	09	 	690 RIVERSIDE DRIVE	R8	 	 	 	 	 	 	 	 	 	N	R4	03	1	 	THE 690 RIVERSIDE CON	7961	29440	0	29440	0	0	0	0	0	0	2	1	6.0	35	35	99.92	79.67	88.0	78.0	 	2	N	0	5	117448.0	1086749.0	6025.0	38385.0	1920	0	0	 	 	3.7	6.02	0.0	6.5	1	1020937501.0	1896	0233	997838	240851	3b	 	111N047	10710	 	1020930020.0	07/18/2008	1	16V2	7	367.244164029	8300.21678178
37480	<geoprocessing describe geometry object object at 0x0F02D180>	MN	2082	25	109	 237	1001	06	7	10031	L034	30	610	1	09	3A	507 WEST 150 STREET	R6A	 	 	 	 	 	 	 	 	 	N	C3	02	0	P	BROWN, OLLIE	1499	3408	0	3408	0	0	0	0	0	0	2	1	4.0	4	4	15.0	99.92	15.0	62.0	E	3	N	5	5	32458.0	48452.0	0.0	0.0	1910	1988	0	 	 	2.27	3.0	0.0	3.0	1	1020820025.0	0	0237	999238	241264	3b	 	111N056	10710	 	0.0	 	1	16V2	0	232.162034118	1535.97595539
37481	<geoprocessing describe geometry object object at 0x0F02D180>	MN	2081	46	109	 233	2000	06	7	10031	L034	30	620	1	09	3A	536 WEST 150 STREET	R6A	 	 	 	 	 	 	 	 	 	N	C5	02	0	 	ANTONIA SANDERS, AS T	1499	3240	0	3240	0	0	0	0	0	0	2	1	3.0	8	8	15.0	99.92	15.0	54.0	 	3	N	5	1	9031.0	34500.0	0.0	0.0	1900	1986	0	 	 	2.16	3.0	0.0	3.0	1	1020810046.0	0	0233	999005	241214	3b	 	111N056	10710	 	0.0	 	1	16V2	0	236.941926895	1609.8217786
37482	<geoprocessing describe geometry object object at 0x0F02D900>	MN	2094	7501	109	 233	1007	06	7	10031	L023	30	620	3	09	 	706 RIVERSIDE DRIVE	R8	 	 	 	 	 	 	 	 	 	N	R4	03	1	 	THE 706 RIVERSIDE CON	10492	66483	0	66483	0	0	0	0	0	0	2	1	10.0	50	50	99.92	105.0	99.0	91.0	 	1	N	3	5	472051.0	2552854.0	2360.0	2360.0	1913	0	0	 	 	6.34	6.02	0.0	6.5	1	1020947501.0	1673	0233	998024	241162	3b	 	111N 047	10710	 	1020940045.0	04/24/2007	1	16V2	7	417.546140138	10894.7904148
37483	<geoprocessing describe geometry object object at 0x0F02D900>	MN	2061	7	109	 231	2003	06	7	10031	L023	30	720	1	09	3B	473 WEST 146 STREET	R6A	 	 	 	 	 	 	 	 	 	N	B1	01	0	 	GARINA LLC	1664	3000	0	3000	0	0	0	0	0	0	2	0	0.0	2	2	16.67	99.92	16.67	60.0	 	3	N	0	2	18704.0	106148.0	0.0	0.0	2014	0	0	 	 	1.8	3.0	0.0	3.0	1	1020610007.0	0	0231	0	0	6a	 	111N050	10710	 	1020610005.0	08/08/2013	1	16V2	0	238.452804567	1734.30851602
37484	<geoprocessing describe geometry object object at 0x0F02D900>	MN	2080	25	109	 233	2001	06	7	10031	L034	30	620	1	09	3A	505 WEST 148 STREET	R6A	 	 	 	 	 	 	 	 	 	N	C6	02	0	P	HAMILTON HEIGHTS COMM	3747	12930	0	12930	0	0	0	0	0	0	2	1	5.0	14	14	37.5	99.92	38.0	87.0	 	3	N	5	2	25200.0	464400.0	25200.0	464400.0	1900	2002	0	 	 	3.45	3.0	0.0	3.0	1	1020800025.0	0	0233	998997	240803	3b	 	111N056	10710	 	0.0	 	1	16V2	0	282.65933423	3879.72751578
37485	<geoprocessing describe geometry object object at 0x0F02D1C0>	MN	2073	64	109	 225	3000	06	7	10031	E080	30	900	1	09	3A	3470 BROADWAY	R8	 	 	 	C1-4	 	 	 	 	 	N	S9	04	0	 	BIRDIE 141 BROADWAYAS	1400	4280	1700	2580	0	1700	0	0	0	0	2	1	4.0	5	7	20.0	70.0	20.0	54.0	E	3	N	5	2	34852.0	76966.0	0.0	0.0	1910	1987	0	 	 	3.06	6.02	0.0	6.5	1	1020730064.0	0	0225	997613	239514	6a	 	111S031	10710	 	0.0	 	1	16V2	0	184.254377126	1379.00386932
37486	<geoprocessing describe geometry object object at 0x0F02D900>	MN	2061	24	109	 231	3004	06	9	10031	L023	30	720	1	09	3B	421 WEST 146 STREET	R6A	 	 	 	 	 	 	 	 	 	N	C5	02	0	 	421 WEST 146TH STREET	1199	2588	0	2588	0	0	0	0	0	0	2	1	4.0	10	10	12.0	99.92	12.0	52.0	 	3	N	5	1	9589.0	36757.0	0.0	0.0	1920	1985	0	Hamilton Heights/Sugar Hill Historic Dis	 	2.16	3.0	0.0	3.0	1	1020610024.0	0	0231	999477	239944	6a	 	111N050	10710	 	0.0	 	1	16V2	0	227.938893283	1264.42145102
37487	<geoprocessing describe geometry object object at 0x0F02D1C0>	MN	2061	42	109	 231	3004	06	9	10031	L023	30	720	1	09	3B	418 WEST 147 STREET	R6A	 	 	 	 	 	 	 	 	 	N	B2	01	0	 	BRENDA THOMAS DENMARK	1998	3174	0	3174	0	0	0	0	0	0	2	1	3.0	2	2	20.0	99.92	20.0	58.0	 	3	N	5	1	6771.0	21704.0	1550.0	1550.0	1920	2004	0	Hamilton Heights/Sugar Hill Historic Dis	 	1.59	3.0	0.0	3.0	1	1020610042.0	0	0231	999503	240047	6a	 	111N050	10710	 	0.0	 	1	16V2	0	248.27728042	2136.33502191
37488	<geoprocessing describe geometry object object at 0x0F02D900>	MN	2063	7501	109	 231	3002	06	9	10031	L034	30	720	3	09	 	765 ST NICHOLAS AVENUE	R6A	 	 	 	 	 	 	 	 	 	N	R1	02	1	 	 	1993	4881	0	4881	0	0	0	0	0	0	2	1	4.0	4	4	20.33	102.17	20.0	78.0	 	3	Y	5	5	2361.0	106181.0	1039.0	104859.0	1920	0	0	 	 	2.45	3.0	0.0	3.0	1	1020637501.0	1650	0231	999880	240362	6a	 	111N050	10710	 	1020630032.0	04/03/2007	1	16V2	7	239.226604894	1999.19859836
37489	<geoprocessing describe geometry object object at 0x0F02D900>	MN	2093	25	109	 233	1008	06	7	10031	L023	30	620	1	09	3A	609 WEST 146 STREET	R6A	 	 	 	 	 	 	 	 	 	N	B3	01	0	P	ISLEY , DONYALE	1998	4000	0	3000	0	0	0	0	0	0	2	1	3.0	2	2	20.0	99.92	20.0	50.0	 	3	N	5	1	11638.0	29030.0	1550.0	1550.0	1910	0	0	 	 	2.0	3.0	0.0	3.0	1	1020930025.0	0	0233	997917	240807	3b	 	111N047	10710	 	0.0	 	1	16V2	0	246.817833547	2087.90392695
37490	<geoprocessing describe geometry object object at 0x0F02D980>	MN	2081	119	109	 233	2000	06	7	10031	L034	30	620	1	09	3A	527 WEST 149 STREET	R6A	 	 	 	 	 	 	 	 	 	N	C2	02	0	 	RATLIFF DEBORAH	1649	2475	0	2475	0	0	0	0	0	0	2	1	3.0	5	5	16.5	99.92	16.5	50.0	 	3	N	5	5	23788.0	38850.0	0.0	0.0	1905	0	0	 	 	1.5	3.0	0.0	3.0	1	1020810119.0	0	0233	998973	241114	3b	 	111N056	10710	 	0.0	 	1	16V2	0	241.193709855	1846.22544894
37491	<geoprocessing describe geometry object object at 0x0F02D980>	MN	2061	26	109	 231	3004	06	9	10031	L023	30	720	1	09	3B	413 WEST 146 STREET	R6A	 	 	 	 	 	 	 	 	 	N	C2	02	0	 	YIP, GLORIA TSUI-	1649	2670	0	2670	0	0	0	0	0	0	2	1	3.0	6	6	16.5	99.92	17.0	52.0	 	3	N	5	5	9577.0	36757.0	2360.0	2360.0	1920	0	0	Hamilton Heights/Sugar Hill Historic Dis	 	1.62	3.0	0.0	3.0	1	1020610026.0	0	0231	999522	239919	6a	 	111N050	10710	 	0.0	 	1	16V2	0	234.365777782	1590.5835614
