FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
41137	<geoprocessing describe geometry object object at 0x0F02DA20>	MN	2154	39	112	 269	4000	06	10	10033	L045	34	210	1	12	2A	1448 ST NICHOLAS AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	O5	05	0	P	1454 ST. NICHOLAS LLC	2623	7800	7800	0	5200	2600	0	0	0	0	2	1	3.0	2	7	104.92	25.0	104.11	25.0	 	2	N	3	2	109350.0	765900.0	0.0	0.0	1900	1985	0	 	 	2.97	3.44	0.0	6.5	1	1021540039.0	0	0269	1002833	249037	3a	 	112 020	10803	 	0.0	 	1	16V2	0	267.94704622	2912.83623501
41138	<geoprocessing describe geometry object object at 0x0F02DA20>	MN	2179	243	112	 	 	06	10	0	 	34	0	 	 	 	        RIVERSIDE DRIVE	R7-2	 	 	 	 	 	 	 	 	 	N	V1	11	0	 	RIEDER, AL	3990	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	50.92	79.32	0.0	0.0	 	0	Y	5	5	113940.0	113940.0	0.0	0.0	0	0	0	 	 	0.0	3.44	0.0	6.5	1	1021790243.0	0	0000	0	0	3a	 	112 021	10803	 	0.0	 	1	16V2	0	269.246627558	4395.96851262
41139	<geoprocessing describe geometry object object at 0x0F02DB00>	MN	2180	547	112	 281	2001	06	10	10040	E093	34	222	1	12	3B	220 BENNETT AVENUE	R7-2	 	 	 	 	 	 	 	 	 	N	W2	08	0	P	CONGREGATION KHAL ADA	3875	1890	1890	0	0	0	0	0	0	1890	2	1	1.0	0	1	25.0	155.0	11.0	62.0	G	0	N	5	5	53100.0	103950.0	53100.0	103950.0	1973	0	0	 	 	0.49	3.44	0.0	6.5	1	1021800547.0	0	0281	1002523	251544	3a	 	112 029	10803	 	0.0	 	1	16V2	0	366.819208692	4264.31960837
41140	<geoprocessing describe geometry object object at 0x0F02DB00>	MN	2155	83	112	 269	2002	06	10	10033	L045	34	210	1	12	3B	510 WEST 184 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C1	02	0	 	510 WEST 184TH STREET	7990	27965	0	27965	0	0	0	0	0	0	2	1	5.0	30	30	80.0	99.92	80.0	86.0	 	3	N	5	2	63900.0	468000.0	0.0	0.0	1910	1988	0	 	 	3.5	3.44	0.0	6.5	1	1021550083.0	0	0269	1003525	248948	3a	 	112 020	10803	 	0.0	 	1	16V2	0	360.940524793	8007.43121001
41141	<geoprocessing describe geometry object object at 0x0F02DB00>	MN	2157	77	112	 269	6001	06	10	10033	L045	34	210	1	12	3A	580 WEST 187 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	M1	08	0	X	HOLY CROSS CH ARMENIA	5000	10000	10000	0	0	0	0	0	0	10000	2	1	1.0	0	1	50.0	100.0	50.0	100.0	 	3	N	5	2	76950.0	432450.0	76950.0	432450.0	1953	0	0	 	 	2.0	3.44	0.0	6.5	1	1021570077.0	0	0269	1003472	249905	3a	 	112 025	10803	 	0.0	 	1	16V2	0	311.041883833	5306.37803925
41143	<geoprocessing describe geometry object object at 0x0F02D520>	MN	2157	93	112	 269	6001	06	10	10033	L045	34	210	1	12	3A	555 WEST 186 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C1	02	0	C	HOUSING PRESERVATION	8613	28365	0	28365	0	0	0	0	0	0	2	1	5.0	30	30	75.0	114.83	71.0	92.0	 	2	N	5	2	67950.0	956700.0	67950.0	956700.0	1917	1987	0	 	 	3.29	3.44	0.0	6.5	1	1021570093.0	0	0269	1003474	249776	3a	 	112 025	10803	 	0.0	 	1	16V2	0	391.384780518	9175.86631393
41144	<geoprocessing describe geometry object object at 0x0F02D520>	MN	2161	60	112	 277	3000	06	10	10040	L045	34	210	1	12	3A	530 AUDUBON AVENUE	R7-2	 	 	 	 	 	 	 	 	 	N	C1	02	0	 	AUDUBON PROPERTY GROU	10000	39485	0	39485	0	0	0	0	0	0	2	1	5.0	45	45	100.0	100.0	100.0	90.0	 	2	N	3	2	96750.0	607500.0	0.0	427500.0	1923	1965	1997	 	 	3.95	3.44	0.0	6.5	1	1021610060.0	0	0277	1004237	250975	3a	 	112 031	10803	 	0.0	 	1	16V2	0	401.270505995	10063.2089402
41145	<geoprocessing describe geometry object object at 0x0F02D520>	MN	2180	100	112	 271	4002	06	10	10033	E093	34	210	1	12	3B	41 BENNETT AVENUE	R7-2	 	 	 	 	 	 	 	 	 	N	D1	03	0	 	41 BENNETT SIMILIS	9750	42924	0	42924	0	0	0	0	0	0	2	1	6.0	37	37	104.5	100.0	103.0	88.0	 	2	N	5	2	113400.0	840150.0	0.0	0.0	1920	1988	0	 	 	4.4	3.44	0.0	6.5	1	1021800100.0	0	0271	1002015	249550	3a	 	112 017	10803	 	0.0	 	1	16V2	0	399.968460037	9945.19606151
41146	<geoprocessing describe geometry object object at 0x0F02D8C0>	MN	2173	23	112	 283	4000	06	10	10040	L036	34	221	1	12	3B	137 NAGLE AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	C1	02	0	 	MAN 137 LLC	5250	18500	0	18500	0	0	0	0	0	0	2	1	5.0	26	26	50.0	105.0	44.0	93.0	 	3	N	5	2	71100.0	427500.0	0.0	0.0	1920	1987	0	 	 	3.52	3.44	0.0	6.5	1	1021730023.0	0	0283	1004636	252870	3a	 	112 047	10803	 	0.0	 	1	16V2	0	308.01323806	5145.68750512
41147	<geoprocessing describe geometry object object at 0x0F02D8C0>	MN	2179	436	112	 275	1004	06	10	10040	E093	34	8700	1	12	2B	344 CABRINI BOULEVARD	R7-2	 	 	 	 	 	 	 	 	 	N	C5	02	0	 	344 CABRINI BLVD CORP	6164	7228	0	7228	0	0	0	0	0	0	2	1	3.0	8	8	37.5	170.17	22.0	84.0	 	0	Y	5	5	85435.0	253121.0	0.0	0.0	1915	1997	0	 	 	1.17	3.44	0.0	6.5	1	1021790436.0	0	0275	1001487	251341	3a	 	112 021	10803	 	0.0	 	1	16V2	0	419.862571512	6147.50529034
41148	<geoprocessing describe geometry object object at 0x0F02D8C0>	MN	2170	118	112	 283	2000	06	10	10040	E093	34	221	1	12	3B	37 HILLSIDE AVENUE	R7-2	 	 	 	 	 	 	 	 	 	N	M1	08	0	X	ROCKY MOUNT BPTST CHR	20375	5200	5200	0	0	0	0	0	0	5200	2	1	1.0	0	1	100.42	204.0	64.0	106.0	 	1	Y	5	0	281250.0	460350.0	281250.0	460350.0	1959	0	0	 	 	0.26	3.44	0.0	6.5	1	1021700118.0	0	0283	1003701	251946	3a	 	112 038	10803	 	0.0	 	1	16V2	0	620.974645708	20872.6995843
41149	<geoprocessing describe geometry object object at 0x0F02D8A0>	MN	2158	54	112	 277	2001	06	10	10040	L045	34	210	1	12	3A	460 AUDUBON AVENUE	R7-2	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	FOUR SIXTY ASSOCIATES	10000	38190	0	38190	0	0	0	0	0	0	2	1	5.0	48	48	100.0	100.0	85.0	90.0	 	2	N	3	1	139500.0	640800.0	0.0	0.0	1930	1985	0	 	 	3.82	3.44	0.0	6.5	1	1021580054.0	0	0277	1003810	250206	3a	 	112 026	10803	 	0.0	 	1	16V2	0	401.575921296	10078.1769566
41150	<geoprocessing describe geometry object object at 0x0F02D8A0>	MN	2169	53	112	 279	2002	06	10	10040	L045	34	221	1	12	3A	1601 ST NICHOLAS AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	D7	04	1	P	601 AT 190 COMPANY,LL	11640	54288	4288	50000	0	4288	0	0	0	0	2	1	6.0	40	45	97.0	120.0	96.0	108.0	 	2	N	3	2	194400.0	3549600.0	0.0	0.0	1913	0	0	 	 	4.66	3.44	0.0	6.5	1	1021690053.0	0	0279	1003660	250881	3a	 	112 030	10803	 	0.0	 	1	16V2	0	447.310070384	12391.6619615
41151	<geoprocessing describe geometry object object at 0x0F02D8A0>	MN	2179	425	112	 275	1004	06	10	10033	E093	34	8700	1	12	2B	825 WEST 187 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	D1	03	0	 	HUDSON CLIFF BLDG CO	17000	78564	0	78564	0	0	0	0	0	0	2	1	6.0	87	87	170.0	100.0	170.0	90.0	 	1	N	3	1	333450.0	4595400.0	0.0	0.0	1929	0	0	 	 	4.62	3.44	0.0	6.5	1	1021790425.0	0	0275	1001360	251128	3a	 	112 021	10803	 	0.0	 	1	16V2	0	543.797604054	17189.3332295
41152	<geoprocessing describe geometry object object at 0x0F02D1E0>	MN	2174	200	112	 285	1001	06	10	10040	L036	34	221	1	12	3B	47 ARDEN STREET	R7-2	 	 	 	 	 	 	 	 	 	N	D1	03	0	 	47 ARDEN LLC	7500	32928	0	32928	0	0	0	0	0	0	2	1	6.0	36	36	75.0	100.0	75.0	84.67	 	0	N	5	2	101250.0	802350.0	0.0	432550.0	1939	0	0	 	 	4.39	3.44	0.0	6.5	1	1021740200.0	0	0285	1004393	253515	3a	 	112 046	10803	 	0.0	 	1	16V2	0	356.563998602	7760.03181326
41153	<geoprocessing describe geometry object object at 0x0F02DB60>	MN	2168	36	112	 279	3001	06	10	10040	L045	34	221	1	12	3A	315 WADSWORTH AVENUE	R7-2	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	FEMA TRUST	10000	32600	600	32000	0	600	0	0	0	0	2	1	5.0	47	48	100.83	100.83	100.0	87.0	 	2	N	3	1	90000.0	774450.0	0.0	119490.0	1924	1984	0	 	 	3.26	3.44	0.0	6.5	1	1021680036.0	0	0279	1003288	250610	3a	 	112 024	10803	 	0.0	 	1	16V2	0	401.975397535	10098.3598884
41154	<geoprocessing describe geometry object object at 0x0F02DF00>	MN	2158	84	112	 277	2000	06	10	10040	L045	34	210	1	12	3A	561 WEST 189 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	FT. GEORGE 189 LLC	5609	20840	0	20840	0	0	0	0	0	0	2	1	5.0	25	25	62.5	89.75	62.0	78.0	 	2	N	5	2	54000.0	505350.0	0.0	0.0	1916	0	0	 	 	3.72	3.44	0.0	6.5	1	1021580084.0	0	0277	1003863	250468	3a	 	112 026	10803	 	0.0	 	1	16V2	0	302.702248547	5538.70288421
41155	<geoprocessing describe geometry object object at 0x0F02DF00>	MN	2154	48	112	 269	4000	06	10	10033	L045	34	210	1	12	3B	562 WEST 183 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C5	02	0	 	183RD GROUP LLC	1967	3240	0	3240	0	0	0	0	0	0	2	1	3.0	12	12	18.75	104.92	18.75	52.0	E	0	N	5	5	22050.0	143100.0	0.0	0.0	1912	0	0	 	 	1.65	3.44	0.0	6.5	1	1021540048.0	0	0269	1003017	248935	3a	 	112 020	10803	 	0.0	 	1	16V2	0	253.382987597	2136.13133844
41156	<geoprocessing describe geometry object object at 0x0F02DE80>	MN	2180	507	112	 279	5001	06	10	10040	E093	34	221	1	12	3B	4455 BROADWAY	R7-2	 	 	 	C2-4	 	 	 	 	 	N	D6	04	0	P	GVS PROPERTIES II, LL	15000	63103	6000	57103	0	6000	0	0	0	0	2	1	6.0	77	85	150.0	100.0	150.0	87.0	 	2	N	5	2	239400.0	2099250.0	0.0	0.0	1920	1963	0	 	 	4.21	3.44	0.0	6.5	1	1021800507.0	0	0279	1002854	251598	3a	 	112 029	10803	 	0.0	 	1	16V2	0	506.073587688	15392.6452135
41157	<geoprocessing describe geometry object object at 0x0F02DA60>	MN	2171	24	112	 283	3001	06	10	10040	L036	34	221	1	12	3B	59 NAGLE AVENUE	R7-2	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	NAGLE EQUITIES LLC	6250	21080	3000	18080	3000	0	0	0	0	0	2	1	5.0	25	26	50.0	125.0	50.0	103.0	 	3	N	5	2	59850.0	515700.0	0.0	0.0	1914	1982	0	 	 	3.37	3.44	0.0	6.5	1	1021710024.0	0	0283	1003915	252503	3a	 	112 038	10803	 	0.0	 	1	16V2	0	348.057217798	5994.36447795
41158	<geoprocessing describe geometry object object at 0x0F02DA60>	MN	2155	78	112	 269	2002	06	10	10033	L045	34	210	1	12	3B	520 WEST 184 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C1	02	0	 	518 WEST 184TH STREET	3997	17200	0	17200	0	0	0	0	0	0	2	1	5.0	20	20	40.0	99.92	40.0	86.0	 	2	N	5	2	20250.0	288000.0	0.0	0.0	1912	1987	0	 	 	4.3	3.44	0.0	6.5	1	1021550078.0	0	0269	1003402	249016	3a	 	112 020	10803	 	0.0	 	1	16V2	0	285.459163595	4164.05614247
41159	<geoprocessing describe geometry object object at 0x0F02D7A0>	MN	2174	245	112	 285	1000	06	10	10040	L036	34	221	1	12	3B	45 THAYER STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C1	02	0	 	THAYER 45 LLC	10000	34040	0	34040	0	0	0	0	0	0	2	1	5.0	53	53	100.0	100.0	100.0	87.0	 	3	N	5	1	99900.0	1502550.0	0.0	0.0	1927	1988	0	 	 	3.4	3.44	0.0	6.5	1	1021740245.0	0	0285	1004622	253640	3a	 	112 046	10803	 	0.0	 	1	16V2	0	401.804825609	10088.4829153
41160	<geoprocessing describe geometry object object at 0x0F02D2E0>	MN	2173	43	112	 283	4000	06	10	10040	L036	34	221	1	12	3B	136 HILLSIDE AVENUE	R7-2	 	 	 	 	 	 	 	 	 	N	C1	02	0	 	HILLSIDE AVENUE PROPE	1951	5680	0	5680	0	0	0	0	0	0	2	1	4.0	8	8	22.0	90.0	22.0	64.5	 	0	Y	5	5	73592.0	246402.0	0.0	47314.0	1990	0	0	 	 	2.91	3.44	0.0	6.5	1	1021730043.0	0	0283	1004642	252764	3a	 	100 000	10803	 	1021730041.0	01/06/1995	1	16V2	0	224.835161762	2006.0849618
41161	<geoprocessing describe geometry object object at 0x0F02D2E0>	MN	2155	72	112	 269	2002	06	10	10033	L045	34	210	1	12	3B	369 AUDUBON AVENUE	R7-2	 	 	 	 	 	 	 	 	 	N	M9	08	0	X	IGLESIA BTST ETAL	1350	3504	3504	0	0	0	0	0	0	3504	2	1	2.0	0	1	20.58	70.0	21.0	70.0	 	3	Y	5	2	21150.0	71550.0	21150.0	71550.0	1912	2010	0	 	 	2.6	3.44	0.0	6.5	1	1021550072.0	0	0269	1003331	249009	3a	 	112 020	10803	 	0.0	 	1	16V2	0	191.956735667	1569.83438579
41162	<geoprocessing describe geometry object object at 0x0F02C820>	MN	2180	120	112	 271	4001	06	10	10033	E093	34	210	1	12	3B	4321 BROADWAY	C8-3	R7-2	 	 	 	 	 	 	 	 	Y	C7	04	0	 	LINCOLN PROSPECT ASSO	12400	54003	4000	50000	0	4000	0	0	0	0	2	1	6.0	69	74	103.33	119.92	96.0	119.0	 	2	Y	3	2	247500.0	2125800.0	0.0	0.0	1949	1978	0	 	 	4.36	0.0	2.0	6.5	1	1021800120.0	0	0271	1002221	249828	3a	 	112 017	10803	 	0.0	 	1	16V2	0	450.478266947	12642.8809826
41163	<geoprocessing describe geometry object object at 0x0F02C8C0>	MN	2170	271	112	 279	7000	06	10	10040	E093	34	221	1	12	3A	362 WADSWORTH AVENUE	R7-2	 	 	 	 	 	 	 	 	 	N	C1	02	0	 	FANSAM PROPERTIES LLC	6125	21485	0	21485	0	0	0	0	0	0	2	1	5.0	26	26	56.17	98.0	56.0	83.0	 	3	Y	5	1	62100.0	483300.0	0.0	0.0	1917	1985	0	 	 	3.51	3.44	0.0	6.5	1	1021700271.0	0	0279	1003474	251300	3a	 	112 038	10803	 	0.0	 	1	16V2	0	326.550446503	6266.86935703
41164	<geoprocessing describe geometry object object at 0x0F02D520>	MN	2180	150	112	 271	4000	06	10	10033	E093	34	210	1	12	3B	121 BENNETT AVENUE	R7-2	 	 	 	 	 	 	 	 	 	N	D1	03	0	 	CHIZUK BETH ASSOCIATE	17425	76584	0	76584	0	0	0	0	0	0	2	1	6.0	82	82	180.17	100.67	179.0	90.0	 	2	Y	3	1	235350.0	1515600.0	0.0	0.0	1928	1985	0	 	 	4.4	3.44	0.0	6.5	1	1021800150.0	0	0271	1002366	250455	3a	 	112 022	10803	 	0.0	 	1	16V2	0	550.150071434	17475.6047819
41165	<geoprocessing describe geometry object object at 0x0F02D8C0>	MN	2180	133	112	 271	4001	06	10	10033	E093	34	210	1	12	3B	4345 BROADWAY	C8-3	 	 	 	 	 	 	 	 	 	N	W2	08	0	P	CONGREGATION KHAL ADA	7475	5390	5390	0	0	0	0	0	0	5390	2	1	1.0	0	2	81.58	100.08	82.0	71.0	 	1	Y	3	2	182700.0	450450.0	182700.0	450450.0	1954	0	0	 	 	0.72	0.0	2.0	6.5	1	1021800133.0	0	0271	1002339	250102	3a	 	112 029	10803	 	0.0	 	1	16V2	0	353.09761912	7624.83508966
41166	<geoprocessing describe geometry object object at 0x0F02C840>	MN	2154	50	112	 269	4000	06	10	10033	L045	34	210	1	12	3B	556 WEST 183 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	B1	01	0	 	PRATT, KEITH	1967	3220	0	3220	0	0	0	0	0	0	2	1	3.0	2	2	18.75	104.92	18.75	45.0	 	3	N	5	1	13489.0	36483.0	1550.0	22244.0	1950	2003	0	 	 	1.64	3.44	0.0	6.5	1	1021540050.0	0	0269	1003067	248908	3a	 	112 020	10803	 	0.0	 	1	16V2	0	250.280969377	1970.67248962
41167	<geoprocessing describe geometry object object at 0x0F02C840>	MN	2149	104	112	 267	1001	06	10	10033	L045	34	210	1	12	3A	475 WEST 186 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	D1	03	0	 	WH 475 WEST 186 STREE	16575	61246	0	61246	0	0	0	0	0	0	2	1	6.0	61	61	112.33	150.42	102.0	136.0	 	1	Y	3	1	198900.0	1963350.0	0.0	0.0	1938	1987	0	 	 	3.7	3.44	0.0	6.5	1	1021490104.0	0	0267	1004259	249340	3a	 	112 032	10803	 	0.0	 	1	16V2	0	523.378475735	16780.5909514
41168	<geoprocessing describe geometry object object at 0x0F02C840>	MN	2180	483	112	 279	1000	06	10	10040	E093	34	221	1	12	3B	165 BENNETT AVENUE	R7-2	 	 	 	 	 	 	 	 	 	N	D1	03	0	P	165 BENNETT AVENUE IN	13975	59952	0	59952	0	0	0	0	0	0	2	1	6.0	79	79	140.5	89.83	131.0	98.0	 	3	Y	3	2	199800.0	1889100.0	0.0	0.0	1940	1987	0	 	 	4.29	3.44	0.0	6.5	1	1021800483.0	0	0279	1002535	251071	3a	 	112 029	10803	 	0.0	 	1	16V2	0	477.453696842	13958.4559129
41169	<geoprocessing describe geometry object object at 0x026B7860>	MN	2179	158	112	 273	3000	06	10	10033	E093	34	222	1	12	2B	198 PINEHURST AVENUE	R7-2	 	 	 	 	 	 	 	 	 	N	D4	03	0	 	PINEHURST OWNERS CORP	9950	52616	0	52616	0	0	0	0	0	0	2	1	6.0	60	60	151.67	88.83	151.0	89.0	 	3	Y	4	2	175950.0	1623600.0	114407.0	114407.0	1920	1988	0	 	 	5.29	3.44	0.0	6.5	1	1021790158.0	0	0273	1001346	250749	3a	 	112 021	10803	 	0.0	 	1	16V2	0	441.47918169	10245.9107709
41170	<geoprocessing describe geometry object object at 0x026B7860>	MN	2172	64	112	 285	3001	06	10	10040	L036	34	221	1	12	3B	50 NAGLE AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	P3	08	0	X	YMHA OF WASHGTN HGTS	17500	35320	35320	0	0	0	0	0	0	35320	2	1	3.0	0	2	100.0	175.0	100.0	147.0	 	1	N	4	2	459000.0	1652400.0	459000.0	1652400.0	1956	1988	0	 	 	2.02	3.44	0.0	6.5	1	1021720064.0	0	0285	1003737	252697	3a	 	112 037	10803	 	0.0	 	1	16V2	0	563.015884764	18403.0522325
41171	<geoprocessing describe geometry object object at 0x0F02D8C0>	MN	2164	42	112	 271	3002	06	10	10033	E093	34	210	1	12	3B	4308 BROADWAY	R7-2	 	 	 	C2-4	 	 	 	 	 	N	C7	04	0	 	175 REALTY ASSOCIATES	3575	13352	1600	11752	0	1600	0	0	0	0	2	1	5.0	21	24	37.92	97.92	37.0	82.0	 	3	Y	5	1	67500.0	671400.0	0.0	526500.0	1907	1987	0	 	 	3.73	3.44	0.0	6.5	1	1021640042.0	0	0271	1002349	249591	3a	 	112 023	10803	 	0.0	 	1	16V2	0	282.137312688	3970.35149177
41172	<geoprocessing describe geometry object object at 0x0F02D8C0>	MN	2166	52	112	 271	1001	06	10	10033	L045	34	210	1	12	3A	1497 ST NICHOLAS AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	C7	04	0	 	601 WEST 185 STREET R	5800	23835	3500	20335	0	3500	0	0	0	0	2	1	5.0	23	27	57.67	100.0	58.0	90.0	 	2	N	3	2	104400.0	576900.0	0.0	0.0	1909	1987	0	 	 	4.11	3.44	0.0	6.5	1	1021660052.0	0	0271	1003011	249686	3a	 	112 023	10803	 	0.0	 	1	16V2	0	334.277581741	6481.31653413
41173	<geoprocessing describe geometry object object at 0x0F02C840>	MN	2170	410	112	 279	4000	06	10	10040	E093	34	221	1	12	3A	65 WADSWORTH TERRACE	R7-2	 	 	 	 	 	 	 	 	 	N	C1	02	0	 	WADSWORTH REALTY, L.L	10700	39035	0	39035	0	0	0	0	0	0	2	1	5.0	46	46	100.0	116.0	96.0	105.0	 	3	Y	4	1	97200.0	872550.0	0.0	0.0	1925	1981	0	 	 	3.65	3.44	0.0	6.5	1	1021700410.0	0	0279	1003253	251394	3a	 	112 030	10803	 	0.0	 	1	16V2	0	424.520229047	11368.8884627
41174	<geoprocessing describe geometry object object at 0x0F02C840>	MN	2161	124	112	 277	3000	06	10	10040	L045	34	210	1	12	3A	569 WEST 191 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	191 REALTY ASSOCIATES	5000	20742	0	20742	0	0	0	0	0	0	2	1	6.0	30	30	50.0	100.0	50.0	86.0	 	2	N	5	2	85500.0	916200.0	0.0	0.0	1923	0	0	 	 	4.15	3.44	0.0	6.5	1	1021610124.0	0	0277	1004036	250973	3a	 	112 032	10803	 	0.0	 	1	16V2	0	298.02885747	4923.61677385
41175	<geoprocessing describe geometry object object at 0x026B71E0>	MN	2158	70	112	 277	2000	06	10	10040	L045	34	210	1	12	3A	566 WEST 190 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C1	02	0	 	GVS PROPERTIES IV, LL	5609	24570	0	24570	0	0	0	0	0	0	2	1	5.0	26	26	62.5	89.75	63.0	78.0	 	3	N	5	2	51750.0	416700.0	0.0	0.0	1916	0	0	 	 	4.38	3.44	0.0	6.5	1	1021580070.0	0	0277	1003852	250577	3a	 	112 026	10803	 	0.0	 	1	16V2	0	307.907731681	5721.55677964
41176	<geoprocessing describe geometry object object at 0x026B71E0>	MN	2180	32	112	 273	2000	06	10	10033	E093	34	222	1	12	2B	550 FT WASHINGTON AVENUE	R7-2	 	 	 	 	 	 	 	 	 	N	C6	02	0	P	550 FORT WASHINGTON A	7875	28775	0	28775	0	0	0	0	0	0	2	1	5.0	29	29	75.0	105.0	75.0	93.0	 	2	N	5	2	123750.0	609750.0	123750.0	382914.0	1922	1987	0	 	 	3.65	3.44	0.0	6.5	1	1021800032.0	0	0273	1001667	250253	3a	 	112 017	10803	 	0.0	 	1	16V2	0	361.325757321	7944.54231943
41177	<geoprocessing describe geometry object object at 0x0F02C840>	MN	2154	95	112	 269	5002	06	10	10033	L045	34	210	1	12	3B	567 WEST 183 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	I9	08	0	P	FACES NY,HSG DEVLMT F	1998	2934	2934	0	2934	0	0	0	0	0	2	1	3.0	0	1	20.0	99.92	20.0	48.0	 	3	N	5	2	52200.0	232200.0	52200.0	232200.0	1900	2006	0	 	 	1.47	3.44	0.0	6.5	1	1021540095.0	0	0269	1003059	249117	3a	 	112 020	10803	 	0.0	 	1	16V2	0	245.696487398	2053.89244609
41178	<geoprocessing describe geometry object object at 0x0F02C840>	MN	2161	103	112	 277	4001	06	10	10040	L045	34	210	1	12	3A	569 WEST 192 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	12-16 LAWRENCE STREET	7500	26175	0	26175	0	0	0	0	0	0	2	1	5.0	29	29	75.0	100.0	75.0	86.0	 	3	N	5	2	90000.0	678150.0	0.0	0.0	1924	0	0	 	 	3.49	3.44	0.0	6.5	1	1021610103.0	0	0277	1004173	251194	3a	 	112 032	10803	 	0.0	 	1	16V2	0	352.145198966	7586.8386909
41179	<geoprocessing describe geometry object object at 0x0F02D8C0>	MN	2168	19	112	 279	3002	06	10	10040	L045	34	221	1	12	3A	1549 ST NICHOLAS AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	M1	08	0	X	GREEK RTHDX CMMNTY ET	3120	6980	6980	0	0	0	0	0	0	6980	2	1	1.0	0	1	39.0	80.0	36.0	60.0	E	1	N	5	2	49050.0	530550.0	49050.0	530550.0	1970	0	0	 	 	2.24	3.44	0.0	6.5	1	1021680019.0	0	0279	1003317	250223	3a	 	112 024	10803	 	0.0	 	1	16V2	0	236.402923323	3050.25519286
41181	<geoprocessing describe geometry object object at 0x0F02D8C0>	MN	2174	194	112	 285	1001	06	10	10040	L036	34	221	1	12	3B	35 ARDEN STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C1	02	0	 	ARDEN REALTY, L.L.C.	15000	52705	0	52705	0	0	0	0	0	0	2	1	5.0	68	68	150.0	100.0	140.0	88.0	 	3	N	5	1	202500.0	969750.0	0.0	0.0	1930	1978	0	 	 	3.51	3.44	0.0	6.5	1	1021740194.0	0	0285	1004442	253414	3a	 	112 046	10803	 	0.0	 	1	16V2	0	505.56474019	15417.3077766
41183	<geoprocessing describe geometry object object at 0x026B7220>	MN	2157	3	112	 269	5001	06	10	10033	L045	34	210	1	12	3A	1484 ST NICHOLAS AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	C7	04	0	 	1484 ASSOCIATES,	5000	22246	3000	19246	0	3000	0	0	0	0	2	1	6.0	28	31	50.0	100.0	50.0	87.0	 	3	N	5	2	78750.0	603900.0	0.0	0.0	1911	1987	0	 	 	4.45	3.44	0.0	6.5	1	1021570003.0	0	0269	1003079	249405	3a	 	112 025	10803	 	0.0	 	1	16V2	0	303.607623975	5069.54176691
41184	<geoprocessing describe geometry object object at 0x026B7220>	MN	2165	1	112	 271	2002	06	10	10033	L045	34	210	1	12	2A	617 WEST 181 STREET	C4-4	 	 	 	 	 	 	 	 	 	N	K2	05	0	P	GREENPOINT-GOLDMAN CO	12500	45000	45000	0	0	22500	0	0	0	22500	2	1	3.0	0	5	125.0	100.0	125.0	90.0	 	2	N	3	2	1003500.0	4471200.0	0.0	0.0	1917	1930	1997	 	 	3.6	3.44	3.4	6.5	1	1021650001.0	0	0271	1002373	248932	3a	 	112 023	10803	 	0.0	 	1	16V2	0	465.062656622	13325.6499189
